filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0418_125824_000113F.MP4,2026-04-18 12:58,32.9914,-117.2557,55,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:58,32.9925,-117.2559,57,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:58,32.9935,,59,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:58,32.9949,,57,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:58,32.9958,,58,glare
2026_0418_125824_000113F.MP4,,32.9971,-117.2566,54,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:58,32.998,-117.2568,54,glare
2026_0418_125824_000113F.MP4,,32.9994,-117.257,60,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:59,33.0004,,60,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:59,,-117.2574,57,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:59,33.0027,,57,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:59,33.0041,,59,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:59,,,59,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:59,33.0061,-117.2595,59,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:59,33.0068,,58,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:59,,-117.2614,64,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:59,33.0086,,68,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:59,,,71,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:59,,-117.2647,77,glare
2026_0418_125824_000113F.MP4,2026-04-18 12:59,,-117.2663,72,glare
2026_0418_125824_000113F.MP4,2026-04-18 13:00,,-117.2672,66,glare
2026_0418_125824_000113F.MP4,,33.0139,,62,glare
2026_0418_125824_000113F.MP4,2026-04-18 13:00,33.0146,,60,glare
2026_0418_125824_000113F.MP4,2026-04-18 01:00,,,59,clear
2026_0418_125824_000113F.MP4,2026-04-18 13:00,,,59,glare
2026_0418_125824_000113F.MP4,2026-04-18 13:00,,-117.2718,60,glare
2026_0418_125824_000113F.MP4,2026-04-18 13:00,,-117.2723,62,glare
2026_0418_125824_000113F.MP4,2026-04-18 13:00,33.0202,-117.2728,65,glare
2026_0418_125824_000113F.MP4,2026-04-18 13:00,33.0212,-117.273,61,glare
2026_0418_125824_000113F.MP4,2026-04-18 01:00,,-117.2733,61,clear
2026_0418_125824_000113F.MP4,,,-117.2735,62,glare
2026_0418_125824_000113F.MP4,2026-04-18 13:00,33.0252,,65,glare
2026_0418_125824_000113F.MP4,,33.0261,,60,glare
2026_0418_125824_000113F.MP4,,,,59,glare
2026_0418_125824_000113F.MP4,2026-04-18 13:01,,,58,glare
2026_0418_125824_000113F.MP4,2026-04-18 13:01,33.0294,,59,glare
