filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:10,32.7945,,0,glare
2026_0417_121020_000061F.MP4,,32.7945,,0,glare
2026_0417_121020_000061F.MP4,,32.7945,,10,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7946,,14,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7946,,18,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7947,-117.2549,21,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7948,,23,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7949,,25,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.795,,23,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7951,-117.255,22,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7952,,22,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7953,,23,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7954,-117.2551,24,glare
2026_0417_121020_000061F.MP4,,32.7955,,25,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7956,,26,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7957,-117.2552,27,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7958,,27,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7959,,27,glare
2026_0417_121020_000061F.MP4,2026-04-17 12.11,32.796,,26,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7961,-117.2553,24,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7962,,21,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7963,,17,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7963,,14,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7964,-117.2554,10,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7964,-117.2554,6,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7964,,3,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7964,,1,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:11,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7965,,0,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7965,,0,glare
2026_0417_121020_000061F.MP4,,32.7965,,7,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7965,,12,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7966,,15,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7966,,18,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7967,-117.2555,20,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7968,,22,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7969,,23,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.797,-117.2556,24,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7971,,25,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7972,,26,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7973,,26,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7974,-117.2557,26,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7975,,26,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7976,,26,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7977,-117.2558,27,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7978,,25,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7979,,24,glare
2026_0417_121020_000061F.MP4,,32.798,,22,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7981,-117.2559,20,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7981,,17,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7982,,14,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7983,,12,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7983,,10,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7983,,12,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7984,,14,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,,,16,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7985,,17,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7986,,19,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7987,,20,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7988,,21,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7988,,22,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7989,,23,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.799,,23,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7991,-117.2563,24,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7992,,25,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7993,,25,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7994,,26,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7995,,27,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7996,,27,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7997,-117.2564,26,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7998,,26,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.7999,,25,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.8,,25,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.8001,-117.2566,26,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.8002,,26,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.8003,,27,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.8005,,28,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.8006,,28,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.8007,-117.2567,29,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.8008,,29,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.8009,,29,glare
2026_0417_121020_000061F.MP4,,32.801,,28,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.8011,-117.2569,27,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.8012,,26,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.8013,,25,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.8014,-117.257,24,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.8015,,23,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:12,32.8016,,22,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.8017,-117.257,21,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.8018,,19,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.8019,,17,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.8019,,15,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.802,,12,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.802,,8,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.802,-117.2572,4,glare
2026_0417_121020_000061F.MP4,,32.8021,,1,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.8021,-117.2572,1,glare
2026_0417_121020_000061F.MP4,,32.8021,-117.2572,5,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.8021,-117.2572,9,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.8021,-117.2572,11,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.8022,,15,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.8023,,18,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.8023,,20,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.8024,,21,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.8025,,23,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.8026,,24,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.8027,,25,glare
2026_0417_121020_000061F.MP4,2026-04-17 12:13,32.8028,-117.2574,26,glare
