filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.7304,,30,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.7305,,32,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.7305,,31,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.7306,-117.1702,30,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.7306,,29,glare
2026_0417_124738_000085F.MP4,2026-04-17 12.47,32.7306,-117.17,28,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.7307,-117.1698,27,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.7307,-117.1697,24,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.7308,,21,glare
2026_0417_124738_000085F.MP4,2026-04-17 12.47,32.7308,,20,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.7308,,20,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.7309,,20,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.7309,,20,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.7309,-117.1692,20,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.7309,,18,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.731,-117.169,15,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.731,-117.1689,16,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.731,-117.1688,15,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.731,-117.1688,11,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.731,-117.1687,10,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.731,-117.1687,8,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:47,32.731,,7,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.731,-117.1686,10,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7309,,12,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7309,-117.1686,14,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7308,,15,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7308,-117.1685,15,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7307,-117.1685,15,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7307,-117.1685,13,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7306,,10,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7306,,9,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7305,,7,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7305,,6,glare
2026_0417_124738_000085F.MP4,,32.7305,,6,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7306,,5,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7306,,6,glare
2026_0417_124738_000085F.MP4,2026-04-17 12.48,32.7306,,6,glare
2026_0417_124738_000085F.MP4,2026-04-17 12.48,32.7306,-117.1684,3,glare
2026_0417_124738_000085F.MP4,2026-04-17 12.48,,-117.1684,0,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,,,0,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,,,3,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,,,2,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,,-117.1684,1,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,,,0,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7306,,0,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7306,,2,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7306,,2,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7306,,1,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7306,,0,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7306,,0,glare
2026_0417_124738_000085F.MP4,2026-04-17 12:48,32.7306,-117.1684,0,glare
