filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8463,,0,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8463,,0,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8463,,0,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8463,,0,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8463,,0,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8463,,0,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8463,,0,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8463,,0,glare
2026_0417_123238_000075F.MP4,,32.8463,,5,glare
2026_0417_123238_000075F.MP4,2026-04-17 12.32,32.8464,-117.2682,6,glare
2026_0417_123238_000075F.MP4,2026-04-17 12.32,32.8464,-117.2682,9,glare
2026_0417_123238_000075F.MP4,2026-04-17 12.32,32.8464,-117.2682,12,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8465,,15,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8465,-117.2681,17,glare
2026_0417_123238_000075F.MP4,,32.8466,,19,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8466,,22,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8468,-117.2678,23,glare
2026_0417_123238_000075F.MP4,2026-04-17 12.32,32.8468,-117.2678,24,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8469,,24,glare
2026_0417_123238_000075F.MP4,,32.8469,,24,glare
2026_0417_123238_000075F.MP4,,32.847,-117.2676,24,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8471,-117.2674,24,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8471,-117.2674,24,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8472,,24,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8473,,24,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8474,,25,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8475,,26,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8475,-117.267,27,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8476,,29,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8476,,30,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8477,-117.2666,31,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8478,-117.2664,32,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8478,,33,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8479,,35,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8479,,36,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8479,,38,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.848,,38,glare
2026_0417_123238_000075F.MP4,2026-04-17 12.33,32.848,,38,glare
2026_0417_123238_000075F.MP4,2026-04-17 12.33,32.848,,37,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8481,-117.2652,36,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8481,-117.265,36,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8482,,35,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8482,,34,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8482,,34,glare
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8483,,35,glare
