filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0425_164620_000119F.MP4,2026-04-25 16:46,32.7313,-117.1603,0,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:46,32.7313,-117.1603,0,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:46,32.7313,-117.1603,0,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:46,32.7313,-117.1603,0,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:46,32.7313,-117.1603,0,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:46,32.7313,,0,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:46,32.7313,-117.1603,9,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:46,32.7314,-117.1606,14,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:47,32.7314,-117.1607,0,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:47,32.7314,-117.1607,0,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:47,32.7314,-117.1607,0,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:47,32.7314,-117.1607,0,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:47,32.7314,-117.1607,0,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:47,32.7314,-117.1607,0,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:47,32.7314,-117.1607,0,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:47,32.7314,-117.1607,0,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:47,32.7314,-117.1607,4,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:47,32.7314,-117.161,14,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:47,32.7314,-117.1614,17,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:47,32.7314,-117.1618,18,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:48,32.7314,-117.1622,13,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:48,32.7314,-117.1626,17,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:48,32.7314,-117.163,19,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:48,32.7314,,21,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:48,32.7314,-117.164,15,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:48,32.7314,-117.1644,17,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:48,32.7314,-117.1648,17,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:48,32.731,-117.1649,22,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:48,32.7305,,17,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:48,32.7304,-117.1651,16,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:48,32.7304,-117.1655,16,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:48,32.7303,,4,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:49,32.7303,,17,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:49,32.7303,-117.1664,14,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:49,32.7303,-117.1666,5,wet_pavement
2026_0425_164620_000119F.MP4,2026-04-25 16:49,32.7303,-117.167,23,wet_pavement
