filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0418_130124_000115F.MP4,,33.0303,,62,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:01,,-117.2782,66,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:01,,,68,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:01,,-117.2798,67,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:01,33.035,,68,glare
2026_0418_130124_000115F.MP4,,33.0364,-117.2814,67,glare
2026_0418_130124_000115F.MP4,,33.0374,,66,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:01,,-117.2829,63,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:02,,,62,glare
2026_0418_130124_000115F.MP4,,,-117.2844,61,glare
2026_0418_130124_000115F.MP4,,33.0418,-117.2849,62,glare
2026_0418_130124_000115F.MP4,,,,64,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:02,33.0443,-117.2858,63,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:02,,-117.2861,55,glare
2026_0418_130124_000115F.MP4,,,,31,glare
2026_0418_130124_000115F.MP4,,33.0468,,8,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:02,33.0469,-117.2863,2,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:02,33.0469,-117.2863,0,glare
2026_0418_130124_000115F.MP4,,,,0,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:02,33.0469,,0,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:03,,,0,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:03,,,0,glare
2026_0418_130124_000115F.MP4,,,,0,glare
2026_0418_130124_000115F.MP4,,33.0471,-117.2863,12,glare
2026_0418_130124_000115F.MP4,,33.0474,,12,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:03,,-117.2863,13,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:03,33.0479,-117.2863,4,glare
2026_0418_130124_000115F.MP4,,33.0479,,0,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:03,33.0479,-117.2863,0,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:03,33.0479,,0,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:03,33.0479,,0,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:03,33.0479,,0,glare
2026_0418_130124_000115F.MP4,2026-04-18 13:04,33.0479,,0,glare
2026_0418_130124_000115F.MP4,,33.0479,,0,glare
2026_0418_130124_000115F.MP4,,33.0479,,0,glare
2026_0418_130124_000115F.MP4,,33.0479,,0,glare
