filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0502_105837_005517F.MP4,2026-05-02 10:58,33.172,-117.3474,78,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:58,33.1731,-117.3482,77,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:58,33.1746,-117.3494,75,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:58,33.1757,-117.3501,74,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:58,33.1772,-117.3512,74,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:59,33.1781,-117.3521,74,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:59,33.1796,-117.3533,1,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:59,33.1805,-117.354,1,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:59,33.182,-117.3552,72,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:59,33.1829,-117.356,67,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:59,33.1842,-117.3571,67,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:59,33.1856,-117.3583,1,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:59,33.1866,-117.359,72,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:59,33.188,-117.3602,1,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:59,33.1889,-117.361,69,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:59,33.1902,-117.3621,63,marine_layer
2026_0502_105837_005517F.MP4,2026-05-02 10:59,33.1911,-117.3628,62,marine_layer
2026_0502_105837_005517F.MP4,,33.1923,-117.3638,62,marine_layer
2026_0502_105837_005517F.MP4,,33.1932,-117.3645,64,marine_layer
2026_0502_105837_005517F.MP4,,33.1945,-117.3656,66,marine_layer
2026_0502_105837_005517F.MP4,,33.1953,-117.3663,66,marine_layer
2026_0502_105837_005517F.MP4,,33.1967,-117.3674,69,marine_layer
2026_0502_105837_005517F.MP4,,33.1976,-117.3682,69,marine_layer
2026_0502_105837_005517F.MP4,,33.1989,-117.3695,67,marine_layer
2026_0502_105837_005517F.MP4,,33.1996,-117.3704,63,marine_layer
2026_0502_105837_005517F.MP4,,33.2004,-117.3721,1,marine_layer
2026_0502_105837_005517F.MP4,,33.2008,-117.3734,1,marine_layer
2026_0502_105837_005517F.MP4,,33.2015,-117.3753,72,marine_layer
2026_0502_105837_005517F.MP4,,33.2019,-117.3766,72,marine_layer
2026_0502_105837_005517F.MP4,,33.2026,-117.3785,72,marine_layer
2026_0502_105837_005517F.MP4,,33.203,-117.3799,74,marine_layer
2026_0502_105837_005517F.MP4,,33.2039,-117.3818,75,marine_layer
2026_0502_105837_005517F.MP4,,33.2046,-117.3829,73,marine_layer
2026_0502_105837_005517F.MP4,,33.2058,-117.3841,64,marine_layer
2026_0502_105837_005517F.MP4,,33.2068,-117.3848,74,marine_layer
2026_0502_105837_005517F.MP4,,33.2085,-117.3858,76,marine_layer
