filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7672,-117.2089,9,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7671,-117.2088,10,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7671,-117.2088,11,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7671,-117.2088,15,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.767,,20,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7669,-117.2088,22,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7668,,25,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7667,-117.2088,27,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7666,-117.2088,29,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7664,-117.2088,30,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7663,-117.2088,32,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7662,,33,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.766,,34,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7659,,35,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7658,,36,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7656,-117.2088,37,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7655,,37,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7653,-117.2089,38,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7652,-117.2089,38,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.765,-117.2089,37,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7649,,36,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7647,,35,glare
2026_0417_115820_000053F.MP4,,32.7646,-117.2091,33,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7645,,32,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7644,-117.2092,31,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7642,-117.2092,29,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7641,-117.2093,28,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.764,-117.2093,26,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7639,-117.2094,24,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7639,-117.2094,21,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7638,,18,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7637,-117.2095,14,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7637,,7,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7637,-117.2096,1,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7637,-117.2096,0,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7637,,0,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7637,-117.2096,0,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7637,-117.2096,0,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7637,-117.2096,0,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:58,32.7637,-117.2096,0,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:59,32.7637,-117.2096,0,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:59,32.7637,-117.2096,10,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:59,32.7636,,15,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:59,32.7636,,20,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:59,32.7635,,23,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:59,32.7634,,26,glare
2026_0417_115820_000053F.MP4,2026-04-17 11.59,32.7633,,29,glare
2026_0417_115820_000053F.MP4,2026-04-17 11:59,,,31,glare
