filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0422_185038_000327F.MP4,2026-04-22 18:50,32.795,,25,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:50,32.795,,28,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:50,32.795,,29,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:50,32.795,,35,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:50,32.795,,35,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:51,32.795,,29,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:51,32.795,,9,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:51,32.795,,21,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:51,32.795,,35,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:51,32.795,,36,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:51,32.795,,35,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:51,32.795,,35,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:51,32.795,,34,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:51,32.795,,30,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:51,32.795,,14,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:51,32.795,,0,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:51,32.795,,15,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:52,32.795,,21,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:52,32.795,,17,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:52,32.7945,,31,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:52,32.7937,-116.9778,45,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:52,32.7927,-116.9778,51,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:52,32.7916,-116.9779,60,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:52,32.7904,-116.978,59,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:52,32.7892,,61,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:52,32.7879,,64,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:52,32.7867,-116.9786,65,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:52,32.7856,,65,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:52,32.7845,,64,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:53,32.7833,,65,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:53,32.7822,,62,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:53,32.781,,63,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:53,32.7801,,63,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:53,32.7794,-116.9846,66,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:53,32.7791,-116.9861,65,glare
2026_0422_185038_000327F.MP4,2026-04-22 18:53,32.7791,-116.9877,66,glare
