filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0419_090840_000183F.MP4,2026-04-19 09:08,32.7732,-117.2083,0,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:08,32.7732,-117.2083,6,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:08,32.7729,-117.2082,19,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:08,32.7725,-117.208,25,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7719,,28,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7713,,31,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7707,-117.2078,30,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7701,-117.2079,28,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7697,-117.2083,29,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7693,,28,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.769,,8,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7688,,19,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7684,-117.2095,25,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7678,,25,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7674,-117.2092,19,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7673,-117.209,4,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7673,,0,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7673,,0,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7673,,0,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7672,-117.2087,12,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7675,,22,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7681,-117.2085,28,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7686,,30,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7691,-117.2079,27,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7694,-117.2075,17,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7693,-117.2071,20,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7688,-117.2068,32,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7681,-117.2065,41,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7672,-117.2062,5,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7661,-117.2059,59,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7649,,65,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7636,,72,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7621,-117.2048,73,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7607,-117.2044,1,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7592,,73,overcast
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7578,-117.2037,74,overcast
