filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0422_183838_000321F.MP4,2026-04-22 18:38,32.7949,,37,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:38,32.7949,,36,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:38,32.7949,,34,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:38,32.7948,,12,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:38,32.7948,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:39,32.7948,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:39,32.7948,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:39,32.7948,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:39,32.7948,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:39,32.7948,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:39,32.7948,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:39,32.7948,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:39,32.7948,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:39,32.7946,,18,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:39,32.7948,,27,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:39,32.7949,,28,glare
2026_0422_183838_000321F.MP4,,32.7949,,25,glare
2026_0422_183838_000321F.MP4,,32.7949,,19,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:40,32.7949,,4,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:40,32.7949,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:40,32.7949,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:40,32.7949,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:40,32.7949,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:40,32.7949,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:40,32.7949,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:40,32.7949,,8,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:40,32.7949,,17,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:40,32.7949,,25,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:40,32.7949,,22,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:41,32.7949,,17,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:41,32.7949,,8,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:41,32.7949,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:41,32.7949,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:41,32.7949,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:41,32.7949,,0,glare
2026_0422_183838_000321F.MP4,2026-04-22 18:41,32.7949,,0,glare
