filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0502_110438_005521F.MP4,2026-05-02 11:04,33.2523,-117.4217,67,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:04,33.2532,-117.4224,69,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:04,33.2546,-117.4235,72,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:04,33.2556,-117.4243,71,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:04,33.257,-117.4255,72,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:05,33.258,-117.4262,70,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:05,33.2594,-117.4274,72,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:05,33.2604,-117.4281,73,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:05,33.262,-117.4293,77,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:05,33.263,-117.4301,73,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:05,33.2644,-117.4313,68,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:05,33.2652,-117.4322,64,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:05,33.2661,-117.4334,53,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:05,33.2667,-117.4341,50,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:05,33.2676,-117.4347,35,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:05,33.268,-117.435,28,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:05,33.2684,-117.4354,14,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:06,33.2685,-117.4355,0,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:06,33.2686,-117.4356,13,marine_layer
2026_0502_110438_005521F.MP4,,33.2688,-117.4358,12,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:06,33.269,-117.436,11,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:06,33.2691,-117.4361,2,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:06,33.2691,-117.4362,0,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:06,33.2691,-117.4362,0,marine_layer
2026_0502_110438_005521F.MP4,2026-05-02 11:06,33.2691,-117.4362,0,marine_layer
