filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,,44,glare
2026_0417_120120_000055F.MP4,,,,44,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7665,-117.2402,44,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7665,,44,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7667,-117.2406,45,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7668,,45,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.767,-117.2409,44,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.767,-117.2409,44,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7672,-117.2412,44,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7672,-117.2412,44,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7674,-117.2415,45,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7674,-117.2415,45,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7677,-117.2419,45,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7677,-117.2419,45,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7679,,43,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.768,,43,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7681,,44,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7681,-117.2425,44,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7684,,46,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7684,,46,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,-117.2432,46,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,-117.2432,46,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7688,-117.2435,47,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7688,,47,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,-117.2439,47,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7692,-117.2441,47,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,,46,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7693,-117.2442,46,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7696,-117.2446,45,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,-117.2446,45,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,-117.2449,43,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7698,-117.2449,43,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,-117.2452,42,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,-117.2452,42,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,-117.2455,42,glare
2026_0417_120120_000055F.MP4,,,,42,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,,40,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,-117.2458,40,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,-117.2461,41,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,-117.2461,41,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7709,,40,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7709,-117.2464,40,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2467,40,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2467,40,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.247,38,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2471,38,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,,37,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2473,37,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7717,,36,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2476,36,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7718,,36,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7718,,36,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7719,,37,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2482,37,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2485,37,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,-117.2487,37,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2489,35,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2489,35,glare
2026_0417_120120_000055F.MP4,2026-04-17 12.03,,-117.2492,29,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,-117.2492,29,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,26,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,-117.2494,26,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2497,22,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,22,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2499,15,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,-117.2499,15,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,-117.25,13,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.25,13,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2501,10,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,-117.2501,10,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2502,7,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,-117.2502,7,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2503,5,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2503,5,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2503,4,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,,4,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,4,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,-117.2503,4,glare
2026_0417_120120_000055F.MP4,2026-04-17 12.03,,-117.2504,5,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,-117.2504,5,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,5,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,-117.2504,5,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,-117.2505,6,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2505,6,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,,7,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,7,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,13,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,,13,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,,17,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,17,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.251,9,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,9,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.251,1,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,1,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.251,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12.04,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12.04,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7721,-117.251,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,,-117.251,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12.04,32.7721,,0,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,,-117.251,2,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,,,2,glare
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7721,-117.2511,3,glare
