filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0502_113947_005555F.MP4,2026-05-02 11:39,33.6515,-117.7586,80,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:39,33.6518,-117.7609,79,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:39,33.652,-117.7624,79,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:40,33.6523,-117.7646,76,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:40,33.6526,-117.7661,79,marine_layer
2026_0502_113947_005555F.MP4,,33.653,-117.7683,80,marine_layer
2026_0502_113947_005555F.MP4,,33.6535,-117.7698,83,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:40,33.6544,-117.772,90,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:40,33.6553,-117.7735,91,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:40,33.6565,-117.7756,88,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:40,33.6577,-117.7777,85,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:40,33.6585,-117.779,82,marine_layer
2026_0502_113947_005555F.MP4,,33.6596,-117.781,81,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:40,33.6604,-117.7822,77,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:40,33.6613,-117.7841,75,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:41,33.6618,-117.7854,75,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:41,33.6624,-117.7874,75,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:41,33.6627,-117.7889,76,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:41,33.663,-117.7911,77,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:41,33.6632,-117.7925,74,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:41,33.6635,-117.7946,72,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:41,33.6637,-117.796,1,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:41,33.664,-117.7981,74,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:41,33.6642,-117.7995,76,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:41,33.6645,-117.8017,78,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:41,33.6647,-117.8032,77,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:41,33.665,-117.8055,82,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:42,33.6652,-117.8071,83,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:42,33.6656,-117.8094,83,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:42,33.6659,-117.811,82,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:42,33.6664,-117.8133,82,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:42,33.6669,-117.8148,84,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:42,33.6676,-117.817,82,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:42,33.6681,-117.8185,78,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:42,33.6688,-117.8205,1,marine_layer
2026_0502_113947_005555F.MP4,2026-05-02 11:42,33.6692,-117.8218,70,marine_layer
