filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_114141_000045F.MP4,2026-04-17 11.44,32.7302,-117.1667,10,glare
2026_0417_114141_000045F.MP4,2026-04-17 11.41,32.7302,,12,glare
2026_0417_114141_000045F.MP4,2026-04-17 11.41,32.7302,-117.1667,12,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:41,32.7301,-117.1667,14,glare
2026_0417_114141_000045F.MP4,2026-04-17 11.41,32.73,-117.1667,16,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:41,32.73,,17,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:41,32.7299,-117.1667,19,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:41,32.7298,-117.1667,19,glare
2026_0417_114141_000045F.MP4,2026-04-17 11.41,32.7297,-117.1667,19,glare
2026_0417_114141_000045F.MP4,2026-04-17 11.41,32.7296,-117.1667,19,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:41,32.7296,-117.1667,20,glare
2026_0417_114141_000045F.MP4,2026-04-17 11.41,32.7295,-117.1667,20,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:41,32.7294,-117.1667,21,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:41,32.7293,-117.1667,21,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:41,32.7292,-117.1667,20,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:41,32.7291,-117.1667,21,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:41,32.7291,-117.1667,19,glare
2026_0417_114141_000045F.MP4,2026-04-17 11.41,32.729,-117.1667,20,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:41,32.7289,,21,glare
2026_0417_114141_000045F.MP4,2026-04-17 11.42,32.7288,-117.1667,23,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:42,32.7287,-117.1667,23,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:42,32.7286,-117.1667,23,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:42,32.7285,-117.1667,22,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:42,32.7284,-117.1667,22,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:42,32.7283,-117.1667,21,glare
2026_0417_114141_000045F.MP4,2026-04-17 11:42,32.7283,-117.1667,21,glare
