filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0425_163449_000113F.MP4,2026-04-25 16:34,32.7191,,0,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:34,32.7189,,18,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:34,32.7185,,15,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7183,,10,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7182,-117.1611,2,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7182,-117.1611,0,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7181,-117.1611,4,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7179,-117.1611,18,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7174,-117.1611,27,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7168,,26,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7164,-117.161,20,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7161,-117.161,10,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.716,-117.161,0,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.716,,0,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.716,-117.161,0,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.716,,0,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.716,,0,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.716,,0,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.716,-117.161,0,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.7159,-117.161,7,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.7157,-117.161,13,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.7154,-117.1611,17,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.715,-117.161,18,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.7147,-117.161,12,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.7147,-117.1606,15,wet_pavement
2026_0425_163449_000113F.MP4,,32.7147,,10,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.7148,,0,wet_pavement
2026_0425_163449_000113F.MP4,2026-04-25 16:37,32.7148,,0,wet_pavement
