filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0502_112745_005547F.MP4,2026-05-02 11:27,33.4836,-117.668,75,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:27,33.485,-117.6668,72,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:27,33.486,-117.666,74,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:28,33.4874,-117.665,60,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:28,33.4882,-117.6644,56,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:28,33.4894,-117.6635,61,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:28,33.4903,-117.6628,63,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:28,33.4916,-117.6618,69,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:28,33.4926,-117.6611,1,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:28,33.4941,-117.6601,70,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:28,33.4951,-117.6595,70,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:28,33.4968,-117.6589,1,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:28,33.4979,-117.6586,73,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:28,33.4996,-117.6583,72,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:28,33.5008,-117.6583,69,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:29,33.5024,-117.6584,68,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:29,33.5035,-117.6586,68,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:29,33.5052,-117.6591,70,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:29,33.5063,-117.6595,69,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:29,33.5078,-117.6602,65,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:29,33.5088,-117.6606,66,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:29,33.5103,-117.6612,69,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:29,33.5114,-117.6617,70,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:29,33.513,-117.6624,71,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:29,33.5141,-117.6629,1,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:29,33.5157,-117.6636,74,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:29,33.5168,-117.664,60,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:30,33.5181,-117.6646,58,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:30,33.519,-117.6649,55,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:30,33.5202,-117.6655,57,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:30,33.5211,-117.6659,64,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:30,33.5227,-117.6665,65,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:30,33.5237,-117.667,73,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:30,33.5254,-117.6678,74,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:30,33.5264,-117.6685,75,marine_layer
2026_0502_112745_005547F.MP4,2026-05-02 11:30,33.5278,-117.67,75,marine_layer
