filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.83,-117.2331,55,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8298,,54,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8296,,54,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8294,-117.2331,54,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8292,,54,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8289,,54,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8287,,55,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8285,-117.233,57,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8283,-117.233,59,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.828,-117.233,61,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8278,-117.233,62,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8275,-117.2329,64,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8273,-117.2329,65,glare
2026_0417_123838_000079F.MP4,,32.827,,67,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8267,-117.2328,68,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8265,,69,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8262,,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 38:55,32.8259,,1,unknown
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8256,,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8254,-117.2322,69,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8251,-117.2321,68,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:38,32.8249,,68,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8246,,68,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8244,-117.2317,68,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8242,-117.2315,67,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8239,,66,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8237,-117.2311,65,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8235,,65,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8233,,65,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8231,-117.2305,65,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8229,-117.2303,66,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8227,-117.2301,66,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8225,,65,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8223,,64,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8221,-117.2295,64,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8219,,64,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8217,-117.2291,64,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8215,,63,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8213,,62,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8211,-117.2285,62,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8209,,61,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8208,,62,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8206,,62,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8204,-117.2277,62,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8202,-117.2275,62,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.82,-117.2273,62,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8198,,62,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8196,,62,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8194,-117.2267,6,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8192,-117.2265,61,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8191,-117.2263,61,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8189,,61,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8187,-117.226,62,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8185,,62,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8183,,62,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8181,-117.2254,64,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8179,,64,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8177,,64,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8175,-117.2248,64,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8173,-117.2246,64,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8171,-117.2244,64,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8169,,63,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8167,-117.224,63,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8165,,63,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8163,,63,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8161,-117.2235,62,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8159,,63,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8157,-117.2231,63,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8155,,64,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8153,-117.2227,65,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8151,-117.2225,66,glare
2026_0417_123838_000079F.MP4,,32.8149,,67,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8146,,67,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8144,-117.222,68,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8142,-117.2218,68,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8139,,69,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8137,-117.2215,69,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8135,-117.2213,69,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8132,-117.2211,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.813,,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8127,-117.2208,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:39,32.8125,,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8122,-117.2204,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.812,-117.2202,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8118,,69,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8115,,69,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8113,-117.2197,69,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8111,-117.2195,69,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8108,,69,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8106,-117.2191,69,glare
