filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_122338_000069F.MP4,,,-117.2753,31,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:24,32.8232,-117.2754,32,glare
2026_0417_122338_000069F.MP4,,,-117.2755,32,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,,-117.2755,32,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,32.8236,-117.2756,32,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,32.8237,-117.2757,32,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,,-117.2757,31,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8239,-117.2758,32,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,,-117.2759,31,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,,-117.2759,30,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,,-117.276,30,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,,-117.276,28,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,32.8245,-117.2761,28,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,,-117.2762,27,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8247,-117.2762,27,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,,-117.2762,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,,-117.2763,25,glare
2026_0417_122338_000069F.MP4,,,-117.2763,24,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8251,-117.2784,24,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,,-117.2764,23,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8252,-117.2764,22,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,,-117.2765,22,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8254,,23,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,32.8255,-117.2765,24,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,,-117.2766,25,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8257,-117.2766,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,32.8258,,27,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8259,-117.2767,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,32.826,,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8261,-117.2767,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,32.8262,-117.2767,27,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,,-117.2768,26,glare
2026_0417_122338_000069F.MP4,,32.8264,-117.2768,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8265,,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8266,,25,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8267,-117.2769,24,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8269,,23,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8269,,23,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.827,-117.2769,22,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8271,-117.2769,23,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8272,-117.2769,24,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8273,,24,glare
2026_0417_122338_000069F.MP4,,32.8274,,25,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,32.8275,-117.2769,25,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8276,,25,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8277,-117.2769,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8278,,25,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,32.8279,,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,32.8281,-117.277,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,32.8282,-117.277,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8283,,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8284,,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8285,,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8286,,25,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8287,,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8288,-117.277,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.25,32.8289,-117.277,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.829,,26,glare
2026_0417_122338_000069F.MP4,,32.8291,-117.2771,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8292,,26,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8293,-117.2771,25,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8294,-117.2771,25,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8295,,24,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8296,,23,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8297,-117.277,20,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8298,,19,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8298,,19,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8299,,19,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.83,,20,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8301,-117.2768,21,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8302,,21,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8302,,22,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8303,,21,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8304,-117.2766,20,glare
2026_0417_122338_000069F.MP4,2026-04-17 12.26,32.8305,,19,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8305,,19,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8306,-117.2765,18,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8307,-117.2765,18,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8307,-117.2765,18,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8308,,18,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8309,,17,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8309,,16,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.831,-117.2764,15,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8311,-117.2764,14,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8311,-117.2764,9,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,-117.2764,4,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,-117.2764,4,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,-117.2764,4,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,-117.2764,1,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,,0,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,-117.2764,0,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,-117.2764,0,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,,0,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,-117.2764,0,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,-117.2764,0,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,,0,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,-117.2764,0,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,-117.2764,0,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,-117.2764,0,glare
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,-117.2764,0,glare
