filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8092,,0,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8092,,0,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8092,,0,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8092,,0,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8092,,0,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,,,0,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8092,,11,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8093,-117.2645,16,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.21,32.8093,,19,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,,-117.2646,21,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.21,,,24,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.21,,,26,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.21,,,27,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.21,,-117.265,28,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,,-117.2651,29,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8099,,30,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.81,,31,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.21,32.81,-117.2654,31,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8101,-117.2655,31,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8102,,32,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.21,32.8103,,31,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8104,,32,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8105,,32,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.21,32.8106,,31,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,,-117.2661,30,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.21,32.8108,-117.2662,29,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.21,,,26,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,,-117.2664,23,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.21,,,18,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.811,,12,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,,,11,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8111,,11,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,,-117.2666,11,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8112,-117.2666,11,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.21,32.8112,,13,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8112,,14,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8113,,16,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8113,,18,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.21,32.8114,,20,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,,-117.267,22,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8115,,23,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:21,,,24,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.22,32.8117,,25,glare
2026_0417_122038_000067F.MP4,,32.8117,-117.2673,24,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.22,,-117.2674,24,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.22,,,24,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8119,-117.2676,23,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.22,,-117.2676,23,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8121,-117.2677,21,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8121,-117.2678,20,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,-117.2679,18,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,,15,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,,12,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8123,,10,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.22,32.8123,,8,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.22,32.8124,-117.268,2,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8124,-117.268,0,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,-117.268,0,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8124,-117.268,0,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.22,32.8124,-117.268,0,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8124,-117.268,0,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8124,-117.268,0,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8124,-117.2681,4,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8124,-117.2681,4,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,-117.2681,4,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8124,-117.2681,4,glare
2026_0417_122038_000067F.MP4,,32.8125,,5,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,,6,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,,6,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.22,32.8125,-117.2682,8,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.22,,-117.2682,10,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,,12,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8126,,13,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8126,,15,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,,17,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,-117.2685,18,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8128,,19,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.22,,,19,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8129,,19,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.813,,19,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.22,32.813,,18,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8131,,17,glare
2026_0417_122038_000067F.MP4,,32.8131,-117.2689,17,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8132,,17,glare
2026_0417_122038_000067F.MP4,,32.8132,,16,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,,16,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8133,,14,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8134,,12,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8134,,11,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,-117.2692,10,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8135,,7,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,,3,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8135,,1,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8135,,0,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8135,,0,glare
2026_0417_122038_000067F.MP4,,,,0,glare
2026_0417_122038_000067F.MP4,,,,0,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8135,,4,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8135,,7,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.22,32.8136,,8,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.22,,,9,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8136,,10,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.23,32.8137,-117.2694,11,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8137,,12,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.23,32.8138,-117.2694,12,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.23,,,13,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.23,,-117.2694,13,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8139,-117.2695,14,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8139,,15,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.814,,16,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,,-117.2696,18,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.23,,,19,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.23,32.8142,-117.2697,21,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.23,32.8143,,22,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,,-117.2698,22,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.23,32.8144,,23,glare
2026_0417_122038_000067F.MP4,,,,23,glare
2026_0417_122038_000067F.MP4,,32.8146,-117.27,23,glare
2026_0417_122038_000067F.MP4,,32.8147,,24,glare
2026_0417_122038_000067F.MP4,,32.8148,,24,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.23,32.8149,-117.2701,23,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.23,,,23,glare
2026_0417_122038_000067F.MP4,,32.815,-117.2702,22,glare
2026_0417_122038_000067F.MP4,2026-04-17 12.23,32.8151,-117.2703,21,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8152,,21,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8153,,20,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,,-117.2704,17,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8154,-117.2705,14,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8154,,12,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8155,,11,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8155,,11,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8156,,12,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,,,10,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,,,8,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,,-117.2706,6,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8157,-117.2706,5,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8157,-117.2706,5,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,,-117.2706,7,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8158,,10,glare
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8158,,12,glare
