filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.777,,29,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7771,-117.2525,30,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7772,-117.2525,29,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7773,-117.2525,29,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7775,-117.2525,29,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7776,,29,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7777,-117.2526,28,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7778,,26,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7779,,24,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.778,,20,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7781,-117.2526,16,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7781,,13,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7782,,9,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7782,,6,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7782,,3,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7782,,1,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7782,,5,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7783,,9,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7783,,13,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7784,-117.2526,18,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7785,,23,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7786,,26,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7787,-117.2526,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7788,,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7789,,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.779,,26,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7791,,26,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7792,,27,glare
2026_0417_120420_000057F.MP4,2020-04-17 12.05,32.7793,,26,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7794,-117.2525,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7795,-117.2525,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7796,,24,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7797,,24,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7798,,23,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7799,,23,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.78,,23,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7801,,24,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7802,,24,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7803,,24,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7804,-117.2525,24,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7805,,23,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7806,,23,glare
2026_0417_120420_000057F.MP4,2026-04-17 12.05,32.7807,-117.2525,24,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7808,,24,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7809,-117.2525,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.781,,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7811,-117.2525,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7812,-117.2525,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7813,,24,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7814,,24,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7815,-117.2525,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7816,-117.2525,26,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7817,-117.2525,27,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7818,,27,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7819,,28,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.782,,28,glare
2026_0417_120420_000057F.MP4,2026-04-17 12.06,32.7822,,29,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7823,,29,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7824,,29,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7825,,28,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7826,,28,glare
2026_0417_120420_000057F.MP4,,32.7827,,27,glare
2026_0417_120420_000057F.MP4,2026-04-17 12.06,32.7829,,27,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.783,,27,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7831,-117.2525,26,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7832,,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7833,,24,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7834,,23,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7835,,20,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7835,,19,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7836,,19,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7837,-117.2526,19,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7838,,18,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7838,,18,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7839,,17,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.784,,18,glare
2026_0417_120420_000057F.MP4,,32.7841,-117.2527,19,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7841,-117.2527,19,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,,-117.2527,19,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7843,,19,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7844,-117.2528,19,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7844,,17,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7845,,15,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7846,,12,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7846,,8,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7846,,5,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7847,-117.2528,2,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7847,,2,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7847,-117.2529,6,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7847,,9,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7848,,13,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7848,,17,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7849,,20,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.785,,23,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7851,-117.253,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7852,,26,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7853,,26,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7854,-117.2531,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7855,,24,glare
2026_0417_120420_000057F.MP4,2026-04-17 12.06,,,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7857,-117.2532,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7858,,26,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7859,,27,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.786,,27,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7861,-117.2533,27,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7862,,27,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7863,,26,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7864,-117.2534,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7865,,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7866,,25,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7867,-117.2534,24,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7868,,22,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7869,,18,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.787,,12,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.787,,5,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.787,-117.2535,1,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.787,,0,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.787,,1,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.787,,3,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.787,,4,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7871,-117.2535,3,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7871,-117.2535,0,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7871,-117.2535,1,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7871,-117.2535,5,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7871,-117.2535,10,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7872,,12,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7872,-117.2535,14,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7873,,15,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7873,,17,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7874,,18,glare
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7875,,20,glare
