filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0418_131024_000121F.MP4,,33.0511,-117.2965,19,glare
2026_0418_131024_000121F.MP4,,,,5,glare
2026_0418_131024_000121F.MP4,2026-04-18 01:10,,,24,clear
2026_0418_131024_000121F.MP4,,,-117.2964,21,glare
2026_0418_131024_000121F.MP4,,33.0499,,1,glare
2026_0418_131024_000121F.MP4,,33.0497,-117.2964,12,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:10,33.0495,,10,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:10,33.0494,-117.2963,3,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:11,33.0491,-117.2963,20,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:11,33.0488,,10,glare
2026_0418_131024_000121F.MP4,,33.0487,-117.2962,3,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:11,,-117.2963,11,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:11,33.0486,-117.2967,20,glare
2026_0418_131024_000121F.MP4,,33.0486,,16,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:11,33.0484,-117.2975,13,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:11,33.0483,-117.2976,6,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:11,33.0483,,9,glare
2026_0418_131024_000121F.MP4,,33.0485,,17,glare
2026_0418_131024_000121F.MP4,,33.0486,,17,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:11,33.0486,,9,glare
2026_0418_131024_000121F.MP4,,33.0486,-117.2963,1,glare
2026_0418_131024_000121F.MP4,,,,12,glare
2026_0418_131024_000121F.MP4,,,-117.2961,9,glare
2026_0418_131024_000121F.MP4,,,-117.2961,12,glare
2026_0418_131024_000121F.MP4,,33.0478,,14,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:12,33.0475,,9,glare
2026_0418_131024_000121F.MP4,,33.0474,-117.296,0,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:12,33.0473,-117.296,4,glare
2026_0418_131024_000121F.MP4,,33.0473,-117.296,1,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:12,33.0472,-117.296,9,glare
2026_0418_131024_000121F.MP4,,33.0471,-117.2958,17,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:12,33.0472,-117.2952,12,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:13,33.0472,,13,glare
2026_0418_131024_000121F.MP4,,,,6,glare
2026_0418_131024_000121F.MP4,2026-04-18 13:13,33.0472,-117.295,16,glare
2026_0418_131024_000121F.MP4,,33.0467,-117.296,22,glare
