filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7152,,14,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7155,,7,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7155,,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7155,,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7155,,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7155,,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7155,,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7155,-117.1602,5,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7157,-117.1602,12,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.716,,15,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7164,-117.1602,19,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7168,,22,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7173,-117.1602,20,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7176,-117.1602,13,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7177,-117.1602,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7177,-117.1602,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7177,-117.1602,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7177,-117.1602,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7177,-117.1602,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7177,-117.1602,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7177,-117.1602,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7177,-117.1602,10,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7181,,24,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7186,,17,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7188,,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7188,,0,wet_pavement
2026_0425_164020_000115F.MP4,,32.7188,,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7188,,0,wet_pavement
2026_0425_164020_000115F.MP4,,32.7188,,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7188,-117.1602,0,wet_pavement
2026_0425_164020_000115F.MP4,,32.7188,,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7188,,0,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:43,32.719,,20,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:43,32.7195,,26,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:43,32.72,-117.1602,26,wet_pavement
2026_0425_164020_000115F.MP4,2026-04-25 16:43,32.7204,-117.1602,20,wet_pavement
