filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,-117.2525,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,-117.2525,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,-117.2525,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,-117.2525,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,-117.2525,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,-117.2525,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,-117.2525,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,-117.2525,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,-117.2525,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,-117.2525,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,-117.2525,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:35,32.8503,-117.2525,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8503,-117.2525,0,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8503,,9,glare
2026_0417_123538_000077F.MP4,,32.8502,-117.2524,9,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8502,,11,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8502,,13,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,,,15,glare
2026_0417_123538_000077F.MP4,2026-04-17 12.36,32.8502,,17,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8502,-117.2521,19,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8501,-117.252,21,glare
2026_0417_123538_000077F.MP4,,32.8501,-117.2519,22,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.85,,23,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.85,-117.2517,24,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.85,-117.2515,27,glare
2026_0417_123538_000077F.MP4,2026-04-17 12.36,32.8499,,29,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8499,-117.2513,31,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8498,,32,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8498,,33,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8497,-117.2509,34,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8497,-117.2507,32,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8496,-117.2506,31,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8495,,29,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8495,-117.2503,29,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8494,-117.2502,30,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8494,-117.2501,31,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8493,-117.2499,33,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8492,,35,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8492,-117.2496,36,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8491,-117.2495,37,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8491,-117.2493,38,glare
2026_0417_123538_000077F.MP4,2026-04-17 12.36,32.849,,38,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8489,,39,glare
2026_0417_123538_000077F.MP4,2028-04-17 12:36,32.8489,,39,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8488,-117.2486,40,glare
2026_0417_123538_000077F.MP4,2026-04-17 12.36,32.8487,-117.2485,41,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8486,,42,glare
2026_0417_123538_000077F.MP4,2026-04-17 12.36,,,42,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8485,-117.2479,42,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8484,-117.2478,40,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8483,-117.2476,38,glare
2026_0417_123538_000077F.MP4,2026-04-17 12.36,32.8482,-117.2474,38,glare
2026_0417_123538_000077F.MP4,2026-04-17 12.36,32.8481,-117.2471,38,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8481,-117.2471,38,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.848,-117.247,38,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8479,,39,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8479,,40,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8477,-117.2463,41,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8477,-117.2463,42,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8476,-117.2461,43,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8476,-117.2459,42,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8475,-117.2457,42,glare
2026_0417_123538_000077F.MP4,2026-04-17 12:36,32.8473,-117.2454,42,glare
