filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0425_164920_000121F.MP4,2026-04-25 16:49,32.7303,-117.1675,19,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:49,32.7302,-117.168,18,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:49,32.7303,,15,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:49,32.7306,,15,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:49,32.7309,-117.1685,13,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:49,32.731,-117.1685,0,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:49,32.731,,0,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:49,32.7311,-117.1685,8,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:50,32.7312,-117.1683,17,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:50,32.7313,-117.1679,12,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:50,32.7312,-117.1677,14,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:50,32.7308,,22,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:50,32.7304,-117.1676,9,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:50,32.7304,-117.1676,3,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:50,32.7303,-117.1674,17,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:50,32.7303,-117.1669,15,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:50,32.7303,-117.1667,7,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:50,32.7306,-117.1666,22,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:50,32.7311,-117.1666,18,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:50,32.7313,-117.1666,1,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:51,32.7313,-117.1666,0,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:51,32.7313,-117.1666,0,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:51,32.7313,-117.1666,0,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:51,32.7313,-117.1666,0,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:51,32.7313,-117.1666,0,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:51,32.7314,-117.1668,18,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:51,32.7314,-117.1675,33,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:51,32.7313,-117.1681,17,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:51,32.7313,-117.1684,4,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:51,32.7313,-117.1684,0,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:51,32.7313,-117.1684,1,wet_pavement
2026_0425_164920_000121F.MP4,2026-04-25 16:51,32.7313,-117.1684,0,wet_pavement
