filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0418_124024_000101F.MP4,2026-04-18 12:40,32.7679,-117.1538,0,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:40,32.7679,-117.1538,0,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:40,32.7679,-117.1538,0,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:40,32.7679,,0,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:40,32.7679,-117.1538,0,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:40,32.7679,-117.1538,0,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:40,32.7679,-117.1538,0,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:40,32.7679,-117.1538,0,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:41,32.7679,-117.1538,0,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:41,32.7679,,0,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:41,32.7679,,0,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:41,32.7679,-117.1538,0,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:44,32.7679,,5,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:41,32.7677,-117.1537,8,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:41,32.7675,-117.1536,12,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:41,32.7672,-117.1535,13,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:41,32.7669,-117.1534,14,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:41,32.7668,,17,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:41,32.7669,-117.1526,22,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:41,,-117.1521,19,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:42,32.7603,,24,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:42,32.766,,29,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:42,32.7658,,38,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:42,32.7655,,42,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:42,32.7653,,41,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:42,32.765,,43,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:42,32.7648,,36,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:42,32.7647,,42,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:42,32.7644,,47,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:42,32.7642,,39,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:42,,,37,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:42,,-117.1617,34,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:43,,-117.1622,32,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:43,32.7659,-117.1624,38,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:43,32.7669,,59,glare
2026_0418_124024_000101F.MP4,2026-04-18 12:43,32.7682,,68,glare
