filename,timestamp,latitude,longitude,speed_mph
2026_0418_141535_000163F.MP4,2026-04-18 14:15,32.8419,,61
2026_0418_141535_000163F.MP4,,32.8407,-117.2361,64
2026_0418_141535_000163F.MP4,,32.8395,,67
2026_0418_141535_000163F.MP4,,32.8382,-117.235,66
2026_0418_141535_000163F.MP4,2026-04-18 14:15,32.8369,,69
2026_0418_141535_000163F.MP4,2026-04-18 14:16,32.8356,,69
2026_0418_141535_000163F.MP4,2026-04-18 14:16,32.8343,-117.2333,68
2026_0418_141535_000163F.MP4,,32.8329,,70
2026_0418_141535_000163F.MP4,2026-04-18 02:16,32.8315,-117.233,74
2026_0418_141535_000163F.MP4,,32.83,-117.233,72
2026_0418_141535_000163F.MP4,2026-04-18 14:16,32.8285,-117.233,69
2026_0418_141535_000163F.MP4,,32.8272,-117.2328,68
2026_0418_141535_000163F.MP4,,32.8258,,73
2026_0418_141535_000163F.MP4,2026-04-18 14:16,32.8244,,75
2026_0418_141535_000163F.MP4,,32.8232,-117.2305,73
2026_0418_141535_000163F.MP4,,32.8221,-117.2294,66
2026_0418_141535_000163F.MP4,2026-04-18 02:16,32.8211,,62
2026_0418_141535_000163F.MP4,2026-04-18 14:17,32.8202,-117.2274,56
2026_0418_141535_000163F.MP4,2026-04-18 14:17,32.8195,,44
2026_0418_141535_000163F.MP4,2026-04-18 14:17,32.8188,,46
2026_0418_141535_000163F.MP4,2026-04-18 14:17,,,51
2026_0418_141535_000163F.MP4,2026-04-18 14:17,32.8172,-117.2244,49
2026_0418_141535_000163F.MP4,,32.8165,,49
2026_0418_141535_000163F.MP4,2026-04-18 02:17,32.8157,,48
2026_0418_141535_000163F.MP4,2026-04-18 14:17,32.8149,-117.2223,43
2026_0418_141535_000163F.MP4,2026-04-18 14:17,,-117.2219,21
2026_0418_141535_000163F.MP4,2026-04-18 14:17,32.8141,-117.2217,15
2026_0418_141535_000163F.MP4,2026-04-18 14:17,32.8137,-117.2214,20
2026_0418_141535_000163F.MP4,2026-04-18 14:17,32.8134,,20
2026_0418_141535_000163F.MP4,2026-04-18 14:18,32.8129,,33
2026_0418_141535_000163F.MP4,,32.8123,-117.2204,40
2026_0418_141535_000163F.MP4,2026-04-18 02:18,32.8117,-117.2199,30
2026_0418_141535_000163F.MP4,2026-04-18 02:18,32.8112,-117.2196,32
2026_0418_141535_000163F.MP4,2026-04-18 14:18,32.8106,-117.2191,30
2026_0418_141535_000163F.MP4,,32.8101,-117.2187,32
2026_0418_141535_000163F.MP4,,32.8095,-117.2183,40
