filename,timestamp,latitude,longitude,speed_mph
2026_0425_154949_000083F.MP4,2026-04-25 15:49,32.7811,-117.2095,17
2026_0425_154949_000083F.MP4,2026-04-25 15:49,32.781,,6
2026_0425_154949_000083F.MP4,2026-04-25 15:49,32.781,,2
2026_0425_154949_000083F.MP4,2026-04-25 15:50,32.781,,8
2026_0425_154949_000083F.MP4,2026-04-25 15:50,32.7814,-117.209,23
2026_0425_154949_000083F.MP4,2026-04-25 15:50,32.7818,,27
2026_0425_154949_000083F.MP4,2026-04-25 15:50,32.7825,,26
2026_0425_154949_000083F.MP4,2026-04-25 15:50,32.7829,,26
2026_0425_154949_000083F.MP4,2026-04-25 15:50,32.7835,,24
2026_0425_154949_000083F.MP4,2026-04-25 15:50,32.7839,,26
2026_0425_154949_000083F.MP4,2026-04-25 15:50,32.7845,,26
2026_0425_154949_000083F.MP4,2026-04-25 15:50,32.7849,,26
2026_0425_154949_000083F.MP4,2026-04-25 15:50,32.7855,,26
2026_0425_154949_000083F.MP4,2026-04-25 15:50,32.7859,,25
2026_0425_154949_000083F.MP4,2026-04-25 15:50,32.7866,,28
2026_0425_154949_000083F.MP4,2026-04-25 15:51,32.7871,-117.2077,28
2026_0425_154949_000083F.MP4,2026-04-25 15:51,32.7878,,29
2026_0425_154949_000083F.MP4,2026-04-25 15:51,32.7882,,28
2026_0425_154949_000083F.MP4,2026-04-25 15:51,32.7888,,28
2026_0425_154949_000083F.MP4,2026-04-25 15:51,32.7892,,28
2026_0425_154949_000083F.MP4,2026-04-25 15:51,32.7897,-117.2089,24
2026_0425_154949_000083F.MP4,2026-04-25 15:51,32.79,,13
2026_0425_154949_000083F.MP4,2026-04-25 15:51,32.7901,-117.2091,7
2026_0425_154949_000083F.MP4,2026-04-25 15:51,32.7904,-117.2092,21
2026_0425_154949_000083F.MP4,2026-04-25 15:51,32.7909,,25
2026_0425_154949_000083F.MP4,2026-04-25 15:51,32.7913,,28
2026_0425_154949_000083F.MP4,2026-04-25 15:51,32.7917,-117.2083,26
2026_0425_154949_000083F.MP4,2026-04-25 15:52,32.7921,-117.208,28
2026_0425_154949_000083F.MP4,2026-04-25 15:52,32.7928,,31
2026_0425_154949_000083F.MP4,2026-04-25 15:52,32.7933,,32
2026_0425_154949_000083F.MP4,2026-04-25 15:52,32.794,,32
2026_0425_154949_000083F.MP4,2026-04-25 15:52,32.7945,,31
2026_0425_154949_000083F.MP4,2026-04-25 15:52,32.7952,,31
2026_0425_154949_000083F.MP4,2026-04-25 15:52,32.7957,-117.2093,31
2026_0425_154949_000083F.MP4,2026-04-25 15:52,32.7963,,30
2026_0425_154949_000083F.MP4,2026-04-25 15:52,32.7967,-117.2101,29
