filename,timestamp,latitude,longitude,speed_mph
2026_0417_122038_000067F.MP4,2026-04-17 12:20,32.8086,,27
2026_0417_122038_000067F.MP4,2026-04-17 12:20,,-117.2603,30
2026_0417_122038_000067F.MP4,2026-04-17 12:20,,-117.261,29
2026_0417_122038_000067F.MP4,2026-04-17 12:20,32.8082,,30
2026_0417_122038_000067F.MP4,2026-04-17 12:20,32.808,-117.2625,32
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8083,-117.2632,33
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8087,-117.2638,33
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8091,-117.2643,19
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8092,-117.2644,0
2026_0417_122038_000067F.MP4,2026-04-17 12:21,,-117.2644,0
2026_0417_122038_000067F.MP4,2026-04-17 12:21,,-117.2647,24
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8099,-117.2652,30
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8103,-117.2657,31
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8108,-117.2662,29
2026_0417_122038_000067F.MP4,2026-04-17 12:21,,-117.2665,11
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8112,-117.2667,14
2026_0417_122038_000067F.MP4,2026-04-17 12:21,32.8115,-117.2671,23
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,-117.2675,24
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,-117.2679,18
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8124,-117.268,2
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8124,-117.268,0
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8124,-117.2681,4
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,-117.2682,10
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,-117.2685,18
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.813,-117.2688,18
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,-117.269,16
2026_0417_122038_000067F.MP4,2026-04-17 12:22,32.8135,-117.2692,7
2026_0417_122038_000067F.MP4,,,-117.2692,0
2026_0417_122038_000067F.MP4,2026-04-17 12:22,,-117.2693,9
2026_0417_122038_000067F.MP4,2026-04-17 12:23,,-117.2694,13
2026_0417_122038_000067F.MP4,2026-04-17 12:23,,-117.2696,18
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8144,-117.2699,23
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8149,-117.2701,23
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8153,-117.2704,20
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8155,-117.2705,11
2026_0417_122038_000067F.MP4,2026-04-17 12:23,32.8157,-117.2706,5
