filename,timestamp,latitude,longitude,speed_mph
2026_0417_121320_000063F.MP4,2026-04-17 12:13,32.8029,-117.2574,27
2026_0417_121320_000063F.MP4,2026-04-17 12:13,32.8034,-117.2576,27
2026_0417_121320_000063F.MP4,2026-04-17 12:13,32.804,-117.2578,30
2026_0417_121320_000063F.MP4,2026-04-17 12:13,32.8046,-117.2579,23
2026_0417_121320_000063F.MP4,2026-04-17 12:13,32.8048,-117.258,3
2026_0417_121320_000063F.MP4,2026-04-17 12:13,32.8048,-117.258,0
2026_0417_121320_000063F.MP4,2026-04-17 12:13,32.8048,-117.258,0
2026_0417_121320_000063F.MP4,2026-04-17 12:13,32.8048,-117.258,0
2026_0417_121320_000063F.MP4,2026-04-17 12:14,32.8048,-117.258,0
2026_0417_121320_000063F.MP4,2026-04-17 12:14,32.8048,-117.258,0
2026_0417_121320_000063F.MP4,2026-04-17 12:14,32.8048,-117.258,0
2026_0417_121320_000063F.MP4,2026-04-17 12:14,32.8048,-117.258,0
2026_0417_121320_000063F.MP4,2026-04-17 12:14,32.8049,-117.258,17
2026_0417_121320_000063F.MP4,2026-04-17 12:14,32.8054,-117.2582,30
2026_0417_121320_000063F.MP4,2026-04-17 12:14,32.8061,-117.2584,34
2026_0417_121320_000063F.MP4,,32.8067,-117.2586,32
2026_0417_121320_000063F.MP4,2026-04-17 12:14,32.8073,-117.2587,28
2026_0417_121320_000063F.MP4,2026-04-17 12:14,32.8079,-117.2589,26
2026_0417_121320_000063F.MP4,2026-04-17 12:14,32.8083,-117.259,10
2026_0417_121320_000063F.MP4,2026-04-17 12:14,32.8084,-117.2588,6
2026_0417_121320_000063F.MP4,2026-04-17 12:15,32.8086,-117.2588,6
2026_0417_121320_000063F.MP4,2026-04-17 12:15,32.8086,-117.2587,2
