filename,timestamp,latitude,longitude,speed_mph
2026_0418_130424_000117F.MP4,,33.0479,,0
2026_0418_130424_000117F.MP4,,33.0479,,0
2026_0418_130424_000117F.MP4,,33.0479,,0
2026_0418_130424_000117F.MP4,2026-04-18 13:04,33.0479,,0
2026_0418_130424_000117F.MP4,2026-04-18 13:04,33.0479,,0
2026_0418_130424_000117F.MP4,,33.0479,-117.2863,0
2026_0418_130424_000117F.MP4,2026-04-18 13:04,,-117.2863,0
2026_0418_130424_000117F.MP4,2026-04-18 13:04,33.0479,-117.2863,0
2026_0418_130424_000117F.MP4,2026-04-18 13:05,33.0479,,0
2026_0418_130424_000117F.MP4,2026-04-18 13:05,33.0482,,14
2026_0418_130424_000117F.MP4,2026-04-18 01:05,33.0484,,16
2026_0418_130424_000117F.MP4,2026-04-18 01:05,33.0485,-117.287,20
2026_0418_130424_000117F.MP4,2026-04-18 13:05,,,1
2026_0418_130424_000117F.MP4,2026-04-18 13:05,,,0
2026_0418_130424_000117F.MP4,2026-04-18 01:05,33.0485,,0
2026_0418_130424_000117F.MP4,2026-04-18 13:05,33.0485,-117.2373,7
2026_0418_130424_000117F.MP4,2026-04-18 13:05,33.0485,-117.2874,3
2026_0418_130424_000117F.MP4,2026-04-18 13:05,33.0485,-117.2874,0
2026_0418_130424_000117F.MP4,,33.0485,,6
2026_0418_130424_000117F.MP4,2026-04-18 13:05,33.0485,,13
2026_0418_130424_000117F.MP4,2026-04-18 13:06,,,22
2026_0418_130424_000117F.MP4,2026-04-18 13:06,,,22
2026_0418_130424_000117F.MP4,2026-04-18 01:06,,,26
2026_0418_130424_000117F.MP4,2026-04-18 01:06,,,28
2026_0418_130424_000117F.MP4,,,,27
2026_0418_130424_000117F.MP4,,33.049,,14
2026_0418_130424_000117F.MP4,2026-04-18 01:06,33.049,,14
2026_0418_130424_000117F.MP4,2026-04-18 01:06,33.049,,3
2026_0418_130424_000117F.MP4,2026-04-18 13:06,33.049,,0
2026_0418_130424_000117F.MP4,2026-04-18 13:06,33.049,,0
2026_0418_130424_000117F.MP4,2026-04-18 13:06,33.049,,0
2026_0418_130424_000117F.MP4,2026-04-18 13:06,33.049,,0
2026_0418_130424_000117F.MP4,2026-04-18 13:07,33.049,,0
2026_0418_130424_000117F.MP4,2026-04-18 01:07,33.049,,0
2026_0418_130424_000117F.MP4,2026-04-18 01:07,33.049,-117.2918,0
2026_0418_130424_000117F.MP4,2026-04-18 01:07,33.049,,0
