filename,timestamp,latitude,longitude,speed_mph
2026_0425_163449_000113F.MP4,2026-04-25 16:34,32.7191,,0
2026_0425_163449_000113F.MP4,2026-04-25 16:34,32.7189,,18
2026_0425_163449_000113F.MP4,2026-04-25 16:34,32.7185,,15
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7183,,10
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7182,-117.1611,2
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7182,-117.1611,0
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7181,-117.1611,4
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7179,-117.1611,18
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7174,-117.1611,27
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7168,,26
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7164,-117.161,20
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.7161,-117.161,10
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.716,-117.161,0
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.716,,0
2026_0425_163449_000113F.MP4,2026-04-25 16:35,32.716,-117.161,0
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.716,,0
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.716,,0
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.716,,0
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.716,-117.161,0
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.7159,-117.161,7
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.7157,-117.161,13
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.7154,-117.1611,17
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.715,-117.161,18
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.7147,-117.161,12
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.7147,-117.1606,15
2026_0425_163449_000113F.MP4,,32.7147,,10
2026_0425_163449_000113F.MP4,2026-04-25 16:36,32.7148,,0
2026_0425_163449_000113F.MP4,2026-04-25 16:37,32.7148,,0
