filename,timestamp,latitude,longitude,speed_mph
2026_0502_110941_005535F.MP4,2026-05-02 11:09,33.2691,-117.4361,0
2026_0502_110941_005535F.MP4,2026-05-02 11:09,33.2691,-117.4361,0
2026_0502_110941_005535F.MP4,2026-05-02 11:09,33.2691,-117.4361,1
2026_0502_110941_005535F.MP4,2026-05-02 11:09,33.2691,-117.4361,4
2026_0502_110941_005535F.MP4,,33.2692,-117.4362,13
2026_0502_110941_005535F.MP4,2026-05-02 11:10,33.2695,-117.4365,16
2026_0502_110941_005535F.MP4,,33.2697,-117.4368,18
2026_0502_110941_005535F.MP4,,33.2695,-117.4374,25
2026_0502_110941_005535F.MP4,2026-05-02 11:10,33.2695,-117.4379,29
2026_0502_110941_005535F.MP4,2026-05-02 11:10,33.2701,-117.4387,48
2026_0502_110941_005535F.MP4,2026-05-02 11:10,33.2706,-117.4395,57
2026_0502_110941_005535F.MP4,2026-05-02 11:10,33.2716,-117.4409,66
2026_0502_110941_005535F.MP4,2026-05-02 11:10,33.2724,-117.4419,68
2026_0502_110941_005535F.MP4,2026-05-02 11:10,33.2736,-117.4431,68
2026_0502_110941_005535F.MP4,2026-05-02 11:10,33.2745,-117.4438,66
2026_0502_110941_005535F.MP4,2026-05-02 11:10,33.2759,-117.4448,67
2026_0502_110941_005535F.MP4,,33.2768,-117.4455,66
2026_0502_110941_005535F.MP4,,33.2782,-117.4466,66
2026_0502_110941_005535F.MP4,2026-05-02 11:11,33.2791,-117.4473,68
2026_0502_110941_005535F.MP4,,33.2805,-117.4483,68
2026_0502_110941_005535F.MP4,2026-05-02 11:11,33.2814,-117.449,66
2026_0502_110941_005535F.MP4,2026-05-02 11:11,33.2828,-117.45,66
2026_0502_110941_005535F.MP4,2026-05-02 11:11,33.2837,-117.4507,68
2026_0502_110941_005535F.MP4,2026-05-02 11:11,33.2851,-117.4518,70
2026_0502_110941_005535F.MP4,,33.2861,-117.4525,70
2026_0502_110941_005535F.MP4,2026-05-02 11:11,33.2875,-117.4536,72
2026_0502_110941_005535F.MP4,2026-05-02 11:11,33.2885,-117.4544,71
2026_0502_110941_005535F.MP4,2026-05-02 11:11,33.29,-117.4555,1
2026_0502_110941_005535F.MP4,2026-05-02 11:12,33.291,-117.4562,73
2026_0502_110941_005535F.MP4,,33.2925,-117.4574,75
2026_0502_110941_005535F.MP4,,33.2935,-117.4582,76
2026_0502_110941_005535F.MP4,,33.2949,-117.4596,73
2026_0502_110941_005535F.MP4,2026-05-02 11:12,33.2957,-117.4606,73
2026_0502_110941_005535F.MP4,,33.297,-117.4621,1
2026_0502_110941_005535F.MP4,2026-05-02 11:12,33.2978,-117.463,67
2026_0502_110941_005535F.MP4,,33.2989,-117.4644,66
