filename,timestamp,latitude,longitude,speed_mph
2026_0424_190650_000059F.MP4,2026-04-24 19:06,32.7118,-117.1574,0
2026_0424_190650_000059F.MP4,2026-04-24 19:06,32.7118,,0
2026_0424_190650_000059F.MP4,2026-04-24 19:06,32.7118,,0
2026_0424_190650_000059F.MP4,2026-04-24 19:07,32.7118,,0
2026_0424_190650_000059F.MP4,2026-04-24 19:07,32.7118,-117.1574,0
2026_0424_190650_000059F.MP4,2026-04-24 19:07,32.7118,,0
2026_0424_190650_000059F.MP4,2026-04-24 19:07,32.7118,,0
2026_0424_190650_000059F.MP4,2026-04-24 19:07,32.7118,-117.1574,0
2026_0424_190650_000059F.MP4,2026-04-24 19:07,32.7117,-117.1574,14
2026_0424_190650_000059F.MP4,2026-04-24 19:07,32.7113,-117.1574,17
2026_0424_190650_000059F.MP4,2026-04-24 19:07,32.7109,-117.1574,18
2026_0424_190650_000059F.MP4,2026-04-24 19:07,32.7106,-117.1574,9
2026_0424_190650_000059F.MP4,2026-04-24 19:07,32.7106,-117.1574,1
2026_0424_190650_000059F.MP4,2026-04-24 19:07,32.7103,-117.1574,17
2026_0424_190650_000059F.MP4,2026-04-24 19:07,32.71,,13
2026_0424_190650_000059F.MP4,2026-04-24 19:08,32.7097,-117.1574,9
2026_0424_190650_000059F.MP4,2026-04-24 19:08,32.7096,-117.1574,4
2026_0424_190650_000059F.MP4,2026-04-24 19:08,32.7095,-117.1574,0
2026_0424_190650_000059F.MP4,2026-04-24 19:08,32.7095,,6
2026_0424_190650_000059F.MP4,2026-04-24 19:08,32.7094,-117.1577,12
2026_0424_190650_000059F.MP4,2026-04-24 19:08,32.7094,-117.1579,9
2026_0424_190650_000059F.MP4,2026-04-24 19:08,32.7094,-117.1581,4
2026_0424_190650_000059F.MP4,2026-04-24 19:08,32.7094,-117.1582,0
2026_0424_190650_000059F.MP4,2026-04-24 19:08,32.7094,-117.1582,7
2026_0424_190650_000059F.MP4,2026-04-24 19:08,32.7094,-117.1585,13
2026_0424_190650_000059F.MP4,2026-04-24 19:08,32.7094,-117.1588,11
2026_0424_190650_000059F.MP4,2026-04-24 19:08,32.7094,-117.1589,0
2026_0424_190650_000059F.MP4,2026-04-24 19:09,32.7094,-117.1589,0
2026_0424_190650_000059F.MP4,2026-04-24 19:09,32.7094,-117.1589,0
2026_0424_190650_000059F.MP4,2026-04-24 19:09,32.7094,,0
2026_0424_190650_000059F.MP4,2026-04-24 19:09,32.7094,-117.1591,4
2026_0424_190650_000059F.MP4,2026-04-24 19:09,32.7094,,11
2026_0424_190650_000059F.MP4,2026-04-24 19:09,32.7094,-117.1596,14
2026_0424_190650_000059F.MP4,2026-04-24 19:09,32.7094,-117.1599,4
2026_0424_190650_000059F.MP4,2026-04-24 19:09,32.7094,-117.1599,0
2026_0424_190650_000059F.MP4,2026-04-24 19:09,32.7094,-117.1599,3
