filename,timestamp,latitude,longitude,speed_mph
2026_0418_140124_000155F.MP4,2026-04-18 14:01,32.871,-117.2434,22
2026_0418_140124_000155F.MP4,2026-04-18 14:01,32.8708,-117.2432,7
2026_0418_140124_000155F.MP4,2026-04-18 14:01,32.8707,-117.2432,2
2026_0418_140124_000155F.MP4,2026-04-18 14:01,32.8707,-117.2432,0
2026_0418_140124_000155F.MP4,2026-04-18 14:01,32.8707,-117.2432,0
2026_0418_140124_000155F.MP4,2026-04-18 14:01,32.8707,-117.2432,0
2026_0418_140124_000155F.MP4,2026-04-18 14:01,32.8707,-117.2432,0
2026_0418_140124_000155F.MP4,2026-04-18 14:01,32.8707,-117.2432,0
2026_0418_140124_000155F.MP4,,32.8707,-117.2432,0
2026_0418_140124_000155F.MP4,2026-04-18 14:02,32.8706,,10
2026_0418_140124_000155F.MP4,2026-04-18 02:02,32.8704,-117.2429,19
2026_0418_140124_000155F.MP4,2026-04-18 02:02,32.8701,,23
2026_0418_140124_000155F.MP4,,32.87,-117.2421,13
2026_0418_140124_000155F.MP4,2026-04-18 14:02,32.87,-117.2417,12
2026_0418_140124_000155F.MP4,,32.87,-117.2414,15
2026_0418_140124_000155F.MP4,,32.8702,,27
2026_0418_140124_000155F.MP4,2026-04-18 14:02,,,33
2026_0418_140124_000155F.MP4,2026-04-18 14:02,32.8709,,33
2026_0418_140124_000155F.MP4,2026-04-18 14:02,32.871,,18
2026_0418_140124_000155F.MP4,2026-04-18 14:02,32.8711,-117.2387,8
2026_0418_140124_000155F.MP4,,32.8712,,8
2026_0418_140124_000155F.MP4,,32.8712,,3
2026_0418_140124_000155F.MP4,2026-04-18 02:03,32.8712,-117.2382,6
2026_0418_140124_000155F.MP4,,32.871,-117.2381,19
2026_0418_140124_000155F.MP4,2026-04-18 14:08,32.8706,,31
2026_0418_140124_000155F.MP4,2026-04-18 14:08,32.8697,-117.2382,40
2026_0418_140124_000155F.MP4,,32.869,-117.2382,44
2026_0418_140124_000155F.MP4,2026-04-18 02:08,32.8682,,19
2026_0418_140124_000155F.MP4,2026-04-18 14:03,32.868,,3
