filename,timestamp,latitude,longitude,speed_mph
2026_0422_182038_000309F.MP4,2026-04-22 18:20,,,
2026_0422_182038_000309F.MP4,2026-04-22 18:20,,,
2026_0422_182038_000309F.MP4,2026-04-22 18:20,,,
2026_0422_182038_000309F.MP4,,,,
2026_0422_182038_000309F.MP4,2026-04-22 18:20,,,
2026_0422_182038_000309F.MP4,2026-04-22 18:21,,,
2026_0422_182038_000309F.MP4,2026-04-22 18:21,,,
2026_0422_182038_000309F.MP4,2026-04-22 18:21,32.7298,-117.1691,15
2026_0422_182038_000309F.MP4,2026-04-22 18:21,32.7293,-117.1689,24
2026_0422_182038_000309F.MP4,2026-04-22 18:21,32.7288,,26
2026_0422_182038_000309F.MP4,2026-04-22 18:21,32.7283,,28
2026_0422_182038_000309F.MP4,2026-04-22 18:21,32.7277,-117.169,27
2026_0422_182038_000309F.MP4,2026-04-22 18:21,32.7272,,21
2026_0422_182038_000309F.MP4,,32.7269,,10
2026_0422_182038_000309F.MP4,2026-04-22 18:21,32.7269,-117.1687,0
2026_0422_182038_000309F.MP4,2026-04-22 18:21,32.7269,,0
2026_0422_182038_000309F.MP4,2026-04-22 18:21,32.7269,-117.1687,0
2026_0422_182038_000309F.MP4,2026-04-22 18:22,32.7269,,0
2026_0422_182038_000309F.MP4,2026-04-22 18:22,32.7269,-117.1687,0
2026_0422_182038_000309F.MP4,2026-04-22 18:22,32.7269,-117.1687,0
2026_0422_182038_000309F.MP4,2026-04-22 18:22,32.7269,-117.1687,0
2026_0422_182038_000309F.MP4,2026-04-22 18:22,32.7269,,0
2026_0422_182038_000309F.MP4,2026-04-22 18:22,32.7267,-117.1686,13
2026_0422_182038_000309F.MP4,2026-04-22 18:22,32.7264,-117.1685,20
2026_0422_182038_000309F.MP4,2026-04-22 18:22,32.726,-117.1683,12
2026_0422_182038_000309F.MP4,2026-04-22 18:22,32.7259,-117.1683,0
2026_0422_182038_000309F.MP4,2026-04-22 18:22,32.7259,-117.1683,0
2026_0422_182038_000309F.MP4,2026-04-22 18:22,32.7259,-117.1683,0
2026_0422_182038_000309F.MP4,2026-04-22 18:22,32.7259,-117.1683,0
2026_0422_182038_000309F.MP4,2026-04-22 18:23,32.7259,-117.1683,0
2026_0422_182038_000309F.MP4,2026-04-22 18:23,32.7259,,0
2026_0422_182038_000309F.MP4,2026-04-22 18:23,32.7259,-117.1683,0
2026_0422_182038_000309F.MP4,2026-04-22 18:23,32.7259,-117.1683,0
2026_0422_182038_000309F.MP4,2026-04-22 18:23,32.7259,,5
2026_0422_182038_000309F.MP4,2026-04-22 18:23,32.7258,-117.1681,11
2026_0422_182038_000309F.MP4,2026-04-22 18:23,32.7258,,15
