filename,timestamp,latitude,longitude,speed_mph
2026_0417_124138_000081F.MP4,2026-04-17 12:41,32.7871,-117.2072,72
2026_0417_124138_000081F.MP4,2026-04-17 12:41,32.7856,,72
2026_0417_124138_000081F.MP4,2026-04-17 12:41,32.7842,,72
2026_0417_124138_000081F.MP4,2026-04-17 12:41,32.7827,-117.208,76
2026_0417_124138_000081F.MP4,2026-04-17 12:41,32.7812,-117.2083,77
2026_0417_124138_000081F.MP4,2026-04-17 12:42,32.7796,-117.2085,78
2026_0417_124138_000081F.MP4,2026-04-17 12:42,32.778,-117.2087,77
2026_0417_124138_000081F.MP4,2026-04-17 12:42,32.7765,,76
2026_0417_124138_000081F.MP4,2026-04-17 12:42,32.775,-117.208,75
2026_0417_124138_000081F.MP4,2026-04-17 12:42,32.7735,-117.2076,78
2026_0417_124138_000081F.MP4,2026-04-17 12:42,32.7719,-117.2072,81
2026_0417_124138_000081F.MP4,2026-04-17 12:42,32.7704,-117.2068,79
2026_0417_124138_000081F.MP4,2026-04-17 12:42,32.7688,,79
2026_0417_124138_000081F.MP4,2026-04-17 12:42,32.7672,-117.206,78
2026_0417_124138_000081F.MP4,2026-04-17 12:42,32.7657,-117.2056,77
2026_0417_124138_000081F.MP4,2026-04-17 12:42,32.7641,-117.2053,77
2026_0417_124138_000081F.MP4,2026-04-17 12:42,32.7626,-117.2049,76
2026_0417_124138_000081F.MP4,2026-04-17 12:43,32.7611,-117.2045,74
2026_0417_124138_000081F.MP4,2026-04-17 12:43,32.7597,-117.2041,72
2026_0417_124138_000081F.MP4,2026-04-17 12:43,32.7582,-117.2038,77
2026_0417_124138_000081F.MP4,2026-04-17 12:43,32.7567,-117.2033,76
2026_0417_124138_000081F.MP4,2026-04-17 12:43,32.7554,-117.2024,69
2026_0417_124138_000081F.MP4,2026-04-17 12:43,32.7544,-117.2013,65
2026_0417_124138_000081F.MP4,2026-04-17 12:43,32.7536,,64
2026_0417_124138_000081F.MP4,2026-04-17 12:43,32.7527,-117.1989,65
2026_0417_124138_000081F.MP4,2026-04-17 12:43,32.7517,-117.1979,68
2026_0417_124138_000081F.MP4,2026-04-17 12:43,32.7506,-117.1969,68
2026_0417_124138_000081F.MP4,2026-04-17 12:43,32.7495,-117.1959,70
2026_0417_124138_000081F.MP4,2026-04-17 12:43,32.7485,-117.1947,72
2026_0417_124138_000081F.MP4,2026-04-17 12:44,32.7475,-117.1934,69
2026_0417_124138_000081F.MP4,2026-04-17 12:44,32.7468,,68
2026_0417_124138_000081F.MP4,2026-04-17 12:44,32.7461,-117.1906,69
2026_0417_124138_000081F.MP4,2026-04-17 12:44,32.7454,-117.1891,73
2026_0417_124138_000081F.MP4,2026-04-17 12:44,32.7447,-117.1876,68
2026_0417_124138_000081F.MP4,2026-04-17 12:44,32.7441,-117.1862,66
2026_0417_124138_000081F.MP4,2026-04-17 12:44,32.7434,-117.1848,62
