filename,timestamp,latitude,longitude,speed_mph
2026_0419_090840_000183F.MP4,2026-04-19 09:08,32.7732,-117.2083,0
2026_0419_090840_000183F.MP4,2026-04-19 09:08,32.7732,-117.2083,6
2026_0419_090840_000183F.MP4,2026-04-19 09:08,32.7729,-117.2082,19
2026_0419_090840_000183F.MP4,2026-04-19 09:08,32.7725,-117.208,25
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7719,,28
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7713,,31
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7707,-117.2078,30
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7701,-117.2079,28
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7697,-117.2083,29
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7693,,28
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.769,,8
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7688,,19
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7684,-117.2095,25
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7678,,25
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7674,-117.2092,19
2026_0419_090840_000183F.MP4,2026-04-19 09:09,32.7673,-117.209,4
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7673,,0
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7673,,0
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7673,,0
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7672,-117.2087,12
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7675,,22
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7681,-117.2085,28
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7686,,30
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7691,-117.2079,27
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7694,-117.2075,17
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7693,-117.2071,20
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7688,-117.2068,32
2026_0419_090840_000183F.MP4,2026-04-19 09:10,32.7681,-117.2065,41
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7672,-117.2062,5
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7661,-117.2059,59
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7649,,65
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7636,,72
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7621,-117.2048,73
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7607,-117.2044,1
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7592,,73
2026_0419_090840_000183F.MP4,2026-04-19 09:11,32.7578,-117.2037,74
