filename,timestamp,latitude,longitude,speed_mph
2026_0424_192256_000069F.MP4,2026-04-24 19:22,32.7216,-117.1639,26
2026_0424_192256_000069F.MP4,2026-04-24 19:23,32.7221,-117.1639,29
2026_0424_192256_000069F.MP4,2026-04-24 19:23,32.7227,-117.1639,32
2026_0424_192256_000069F.MP4,2026-04-24 19:23,32.7234,-117.1639,29
2026_0424_192256_000069F.MP4,2026-04-24 19:23,32.7239,-117.1639,13
2026_0424_192256_000069F.MP4,2026-04-24 19:23,32.724,-117.1639,0
2026_0424_192256_000069F.MP4,2026-04-24 19:23,32.724,-117.1639,0
2026_0424_192256_000069F.MP4,2026-04-24 19:23,32.724,-117.1639,9
2026_0424_192256_000069F.MP4,2026-04-24 19:23,32.7243,-117.1639,22
2026_0424_192256_000069F.MP4,2026-04-24 19:23,32.7248,-117.1639,27
2026_0424_192256_000069F.MP4,2026-04-24 19:23,32.7254,-117.1639,26
2026_0424_192256_000069F.MP4,2026-04-24 19:23,32.7259,-117.1639,19
2026_0424_192256_000069F.MP4,2026-04-24 19:23,32.7261,-117.1639,13
2026_0424_192256_000069F.MP4,2026-04-24 19:24,32.7265,-117.1639,25
2026_0424_192256_000069F.MP4,2026-04-24 19:24,32.727,-117.1639,16
2026_0424_192256_000069F.MP4,2026-04-24 19:24,32.7272,-117.1639,17
2026_0424_192256_000069F.MP4,2026-04-24 19:24,32.7277,,26
2026_0424_192256_000069F.MP4,2026-04-24 19:24,32.7281,-117.1639,10
2026_0424_192256_000069F.MP4,2026-04-24 19:24,32.7284,-117.1639,20
2026_0424_192256_000069F.MP4,2026-04-24 19:24,32.7289,-117.1639,21
2026_0424_192256_000069F.MP4,2026-04-24 19:24,32.7292,-117.1639,12
2026_0424_192256_000069F.MP4,2026-04-24 19:24,32.7293,-117.1642,19
2026_0424_192256_000069F.MP4,2026-04-24 19:24,32.7293,,23
2026_0424_192256_000069F.MP4,2026-04-24 19:24,32.7293,-117.1653,20
2026_0424_192256_000069F.MP4,2026-04-24 19:24,32.7293,-117.1656,9
2026_0424_192256_000069F.MP4,2026-04-24 19:25,32.7293,,9
2026_0424_192256_000069F.MP4,2026-04-24 19:25,32.7293,-117.1661,16
2026_0424_192256_000069F.MP4,2026-04-24 19:25,32.7293,-117.1665,12
2026_0424_192256_000069F.MP4,2026-04-24 19:25,32.7294,-117.1666,13
2026_0424_192256_000069F.MP4,2026-04-24 19:25,32.7298,-117.1666,19
2026_0424_192256_000069F.MP4,2026-04-24 19:25,32.7302,-117.1666,17
2026_0424_192256_000069F.MP4,2026-04-24 19:25,32.7303,-117.1671,24
2026_0424_192256_000069F.MP4,2026-04-24 19:25,32.7303,-117.1676,17
2026_0424_192256_000069F.MP4,2026-04-24 19:25,32.7302,-117.168,17
2026_0424_192256_000069F.MP4,2026-04-24 19:25,32.7304,-117.1683,16
2026_0424_192256_000069F.MP4,2026-04-24 19:25,32.7307,-117.1684,8
