filename,timestamp,latitude,longitude,speed_mph
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7651,-117.2322,30
2026_0417_120120_000055F.MP4,2026-04-17 12:01,32.7646,-117.2317,31
2026_0417_120120_000055F.MP4,2026-04-17 12:01,32.7643,,33
2026_0417_120120_000055F.MP4,2026-04-17 12:01,,,41
2026_0417_120120_000055F.MP4,2026-04-17 12:01,,-117.2341,46
2026_0417_120120_000055F.MP4,2026-04-17 12:01,,,46
2026_0417_120120_000055F.MP4,2026-04-17 12:01,32.765,,43
2026_0417_120120_000055F.MP4,2026-04-17 12:01,,,28
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,,11
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7655,,19
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,-117.2383,29
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,,38
2026_0417_120120_000055F.MP4,,,,44
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.767,-117.2409,44
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7674,-117.2415,45
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7681,,44
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,-117.2432,46
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,,46
2026_0417_120120_000055F.MP4,2026-04-17 12:02,32.7698,-117.2449,43
2026_0417_120120_000055F.MP4,2026-04-17 12:02,,,40
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7709,-117.2464,40
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,,37
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7718,,36
2026_0417_120120_000055F.MP4,2026-04-17 12:03,,-117.2489,35
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,-117.2494,26
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,-117.25,13
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,-117.2502,7
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,4
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,-117.2504,5
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,13
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,9
2026_0417_120120_000055F.MP4,2026-04-17 12:03,32.7721,,0
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7721,,0
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7721,,0
2026_0417_120120_000055F.MP4,2026-04-17 12:04,32.7721,,0
2026_0417_120120_000055F.MP4,2026-04-17 12:04,,-117.251,0
