filename,timestamp,latitude,longitude,speed_mph
2026_0417_122338_000069F.MP4,2026-04-17 12:23,32.8158,-117.2707,14
2026_0417_122338_000069F.MP4,2026-04-17 12:23,32.8162,-117.271,22
2026_0417_122338_000069F.MP4,2026-04-17 12:23,,-117.2712,25
2026_0417_122338_000069F.MP4,2026-04-17 12:23,32.8171,-117.2715,25
2026_0417_122338_000069F.MP4,2026-04-17 12:23,32.8174,-117.2718,9
2026_0417_122338_000069F.MP4,2026-04-17 12:24,32.8175,-117.2718,2
2026_0417_122338_000069F.MP4,2026-04-17 12:24,,-117.2718,14
2026_0417_122338_000069F.MP4,,,-117.2721,22
2026_0417_122338_000069F.MP4,2026-04-17 12:24,32.8185,-117.2724,30
2026_0417_122338_000069F.MP4,2026-04-17 12:24,,-117.2728,33
2026_0417_122338_000069F.MP4,2026-04-17 12:24,32.8196,-117.2731,35
2026_0417_122338_000069F.MP4,2026-04-17 12:24,32.8203,,34
2026_0417_122338_000069F.MP4,2026-04-17 12:24,32.8209,-117.2739,33
2026_0417_122338_000069F.MP4,2026-04-17 12:24,32.8214,-117.2743,31
2026_0417_122338_000069F.MP4,2026-04-17 12:24,32.822,,29
2026_0417_122338_000069F.MP4,2026-04-17 12:24,,-117.275,31
2026_0417_122338_000069F.MP4,,,-117.2753,31
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8237,-117.2757,32
2026_0417_122338_000069F.MP4,2026-04-17 12:25,,-117.276,30
2026_0417_122338_000069F.MP4,2026-04-17 12:25,,-117.2762,26
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8252,-117.2764,22
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8257,-117.2766,26
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8262,-117.2767,27
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8267,-117.2769,24
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8272,-117.2769,24
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8277,-117.2769,26
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8283,-117.277,26
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8288,-117.277,26
2026_0417_122338_000069F.MP4,2026-04-17 12:25,32.8293,-117.2771,25
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8298,-117.277,19
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8302,-117.2768,21
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8305,-117.2766,19
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8309,-117.2764,17
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,-117.2764,4
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,-117.2764,0
2026_0417_122338_000069F.MP4,2026-04-17 12:26,32.8312,-117.2764,0
