filename,timestamp,latitude,longitude,speed_mph
2026_0417_124438_000083F.MP4,2026-04-17 12:44,32.7427,-117.1836,62
2026_0417_124438_000083F.MP4,2026-04-17 12:44,32.742,-117.1824,60
2026_0417_124438_000083F.MP4,2026-04-17 12:44,32.7413,-117.1812,6
2026_0417_124438_000083F.MP4,2026-04-17 12:44,32.7406,-117.1801,54
2026_0417_124438_000083F.MP4,2026-04-17 12:44,32.7398,-117.1793,52
2026_0417_124438_000083F.MP4,2026-04-17 12:45,32.7389,-117.1785,49
2026_0417_124438_000083F.MP4,2026-04-17 12:45,32.7382,-117.1778,47
2026_0417_124438_000083F.MP4,2026-04-17 12:45,32.7374,-117.1772,44
2026_0417_124438_000083F.MP4,2026-04-17 12:45,32.7367,-117.1766,42
2026_0417_124438_000083F.MP4,2026-04-17 12:45,32.736,-117.176,42
2026_0417_124438_000083F.MP4,2026-04-17 12:45,32.7354,-117.1754,38
2026_0417_124438_000083F.MP4,2026-04-17 12:45,32.7347,-117.1748,40
2026_0417_124438_000083F.MP4,2026-04-17 12:45,32.7341,-117.1742,42
2026_0417_124438_000083F.MP4,2026-04-17 12:45,32.7334,-117.1737,40
2026_0417_124438_000083F.MP4,2026-04-17 12:45,32.7327,-117.1731,36
2026_0417_124438_000083F.MP4,2026-04-17 12:45,32.7322,-117.1729,22
2026_0417_124438_000083F.MP4,2026-04-17 12:45,32.7318,-117.1727,25
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7313,-117.1725,26
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7308,-117.1723,25
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7304,-117.1721,12
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7302,-117.172,13
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7301,-117.1717,17
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7302,-117.1712,22
