filename,timestamp,latitude,longitude,speed_mph
2026_0424_184550_000045F.MP4,2026-04-24 18:45,32.7293,-117.1966,38
2026_0424_184550_000045F.MP4,2026-04-24 18:45,32.7293,,21
2026_0424_184550_000045F.MP4,2026-04-24 18:45,32.7293,-117.1956,4
2026_0424_184550_000045F.MP4,2026-04-24 18:46,32.7293,-117.1956,0
2026_0424_184550_000045F.MP4,2026-04-24 18:46,32.7293,,0
2026_0424_184550_000045F.MP4,2026-04-24 18:46,32.7293,-117.1956,0
2026_0424_184550_000045F.MP4,2026-04-24 18:46,32.7293,-117.1956,0
2026_0424_184550_000045F.MP4,2026-04-24 18:46,32.7293,-117.1956,0
2026_0424_184550_000045F.MP4,2026-04-24 18:46,32.7293,-117.1955,16
2026_0424_184550_000045F.MP4,2026-04-24 18:46,32.7292,,29
2026_0424_184550_000045F.MP4,2026-04-24 18:46,32.7292,-117.1941,34
2026_0424_184550_000045F.MP4,2026-04-24 18:46,32.7292,-117.1933,34
2026_0424_184550_000045F.MP4,2026-04-24 18:46,32.7292,,37
2026_0424_184550_000045F.MP4,2026-04-24 18:46,32.7291,-117.1915,39
2026_0424_184550_000045F.MP4,2026-04-24 18:46,32.7291,-117.1906,38
2026_0424_184550_000045F.MP4,2026-04-24 18:47,32.729,-117.1896,41
2026_0424_184550_000045F.MP4,2026-04-24 18:47,32.7289,,40
2026_0424_184550_000045F.MP4,2026-04-24 18:47,32.7289,,40
2026_0424_184550_000045F.MP4,2026-04-24 18:47,32.7289,-117.1867,36
2026_0424_184550_000045F.MP4,2026-04-24 18:47,32.7288,-117.1859,30
2026_0424_184550_000045F.MP4,2026-04-24 18:47,32.7287,-117.1853,26
2026_0424_184550_000045F.MP4,2026-04-24 18:47,32.7286,,28
2026_0424_184550_000045F.MP4,2026-04-24 18:47,32.7284,-117.1839,29
2026_0424_184550_000045F.MP4,2026-04-24 18:47,32.7281,-117.1833,33
2026_0424_184550_000045F.MP4,2026-04-24 18:47,32.7279,-117.1825,33
2026_0424_184550_000045F.MP4,2026-04-24 18:47,32.7276,-117.1818,33
2026_0424_184550_000045F.MP4,2026-04-24 18:47,32.7275,-117.181,33
2026_0424_184550_000045F.MP4,2026-04-24 18:48,32.7274,-117.1803,17
2026_0424_184550_000045F.MP4,2026-04-24 18:48,32.7273,-117.18,11
2026_0424_184550_000045F.MP4,2026-04-24 18:48,32.7273,-117.1797,16
2026_0424_184550_000045F.MP4,2026-04-24 18:48,32.7274,-117.1793,18
2026_0424_184550_000045F.MP4,2026-04-24 18:48,32.7275,-117.1789,16
2026_0424_184550_000045F.MP4,2026-04-24 18:48,32.7275,-117.1785,14
2026_0424_184550_000045F.MP4,2026-04-24 18:48,32.7275,-117.1782,7
2026_0424_184550_000045F.MP4,2026-04-24 18:48,32.7275,-117.178,11
2026_0424_184550_000045F.MP4,2026-04-24 18:48,32.7275,-117.1777,5
