filename,timestamp,latitude,longitude,speed_mph
2026_0418_135224_000149F.MP4,2026-04-18 13:52,32.9233,-117.2523,72
2026_0418_135224_000149F.MP4,,32.9224,-117.2507,62
2026_0418_135224_000149F.MP4,2026-04-18 13:52,32.9217,-117.25,59
2026_0418_135224_000149F.MP4,2026-04-18 13:52,32.9204,-117.2493,57
2026_0418_135224_000149F.MP4,2026-04-18 13:52,32.9195,-117.2491,61
2026_0418_135224_000149F.MP4,2026-04-18 13:52,32.918,-117.2486,60
2026_0418_135224_000149F.MP4,2026-04-18 13:52,32.9172,-117.2482,53
2026_0418_135224_000149F.MP4,2026-04-18 13:52,32.9161,-117.2473,49
2026_0418_135224_000149F.MP4,2026-04-18 13:53,32.9155,-117.2468,47
2026_0418_135224_000149F.MP4,2026-04-18 13:53,32.9145,-117.2461,48
2026_0418_135224_000149F.MP4,2026-04-18 01:53,,-117.2456,50
2026_0418_135224_000149F.MP4,2026-04-18 01:53,32.9127,-117.2451,5
2026_0418_135224_000149F.MP4,2026-04-18 13:58,32.9119,-117.2449,38
2026_0418_135224_000149F.MP4,2026-04-18 13:53,32.9112,-117.2448,22
2026_0418_135224_000149F.MP4,2026-04-18 01:53,32.911,-117.2448,10
2026_0418_135224_000149F.MP4,2026-04-18 13:53,32.9107,-117.2447,21
2026_0418_135224_000149F.MP4,2026-04-18 13:53,32.9102,-117.2446,33
2026_0418_135224_000149F.MP4,2026-04-18 13:53,,-117.2444,43
2026_0418_135224_000149F.MP4,2026-04-18 13:53,32.9086,-117.2443,34
2026_0418_135224_000149F.MP4,2026-04-18 13:53,32.9079,-117.2441,32
2026_0418_135224_000149F.MP4,2026-04-18 13:54,,-117.244,34
2026_0418_135224_000149F.MP4,2026-04-18 13:54,32.9064,-117.2438,41
2026_0418_135224_000149F.MP4,2026-04-18 13:54,32.9058,-117.2437,39
2026_0418_135224_000149F.MP4,2026-04-18 13:54,32.9048,-117.2435,41
2026_0418_135224_000149F.MP4,2026-04-18 13:54,,-117.2433,43
2026_0418_135224_000149F.MP4,2026-04-18 13:54,32.9031,-117.2431,42
2026_0418_135224_000149F.MP4,2026-04-18 13:54,32.9025,-117.243,38
2026_0418_135224_000149F.MP4,2026-04-18 13:54,,-117.2428,44
2026_0418_135224_000149F.MP4,2026-04-18 13:54,32.9008,-117.2426,45
2026_0418_135224_000149F.MP4,2026-04-18 13:54,,-117.2424,50
2026_0418_135224_000149F.MP4,2026-04-18 13:54,32.8988,-117.2422,45
2026_0418_135224_000149F.MP4,2026-04-18 13:54,32.8977,-117.242,48
2026_0418_135224_000149F.MP4,2026-04-18 13:56,,-117.2418,48
2026_0418_135224_000149F.MP4,2026-04-18 13:56,,-117.2416,37
2026_0418_135224_000149F.MP4,2026-04-18 01:55,32.8953,-117.2415,36
2026_0418_135224_000149F.MP4,2026-04-18 01:55,32.8945,-117.2413,33
