filename,timestamp,latitude,longitude,speed_mph
2026_0424_175942_000019F.MP4,2026-04-24 17:59,32.7494,-117.251,18
2026_0424_175942_000019F.MP4,2026-04-24 17:59,32.7492,,18
2026_0424_175942_000019F.MP4,2026-04-24 17:59,32.749,,18
2026_0424_175942_000019F.MP4,2026-04-24 17:59,32.7488,-117.25,16
2026_0424_175942_000019F.MP4,2026-04-24 18:00,32.7486,,5
2026_0424_175942_000019F.MP4,2026-04-24 18:00,32.7485,,15
2026_0424_175942_000019F.MP4,2026-04-24 18:00,32.7483,,17
2026_0424_175942_000019F.MP4,2026-04-24 18:00,32.7481,-117.2489,17
2026_0424_175942_000019F.MP4,2026-04-24 18:00,32.7479,-117.2485,16
2026_0424_175942_000019F.MP4,2026-04-24 18:00,32.7477,-117.2482,14
2026_0424_175942_000019F.MP4,2026-04-24 18:00,32.7476,,1
2026_0424_175942_000019F.MP4,2026-04-24 18:00,32.7476,,1
2026_0424_175942_000019F.MP4,2026-04-24 18:00,32.7474,-117.248,10
2026_0424_175942_000019F.MP4,2026-04-24 18:00,32.7472,-117.2482,15
2026_0424_175942_000019F.MP4,2026-04-24 18:00,32.7469,,14
2026_0424_175942_000019F.MP4,2026-04-24 18:00,32.7468,,4
2026_0424_175942_000019F.MP4,2026-04-24 18:01,32.7467,-117.2486,10
2026_0424_175942_000019F.MP4,2026-04-24 18:01,32.7465,,14
2026_0424_175942_000019F.MP4,2026-04-24 18:01,32.7463,,14
2026_0424_175942_000019F.MP4,2026-04-24 18:01,32.7461,-117.2492,13
2026_0424_175942_000019F.MP4,2026-04-24 18:01,32.7459,-117.2493,0
2026_0424_175942_000019F.MP4,2026-04-24 18:01,32.7459,,0
2026_0424_175942_000019F.MP4,2026-04-24 18:01,32.7459,,0
2026_0424_175942_000019F.MP4,2026-04-24 18:01,32.7459,-117.2493,0
2026_0424_175942_000019F.MP4,2026-04-24 18:01,32.7459,-117.2493,11
2026_0424_175942_000019F.MP4,2026-04-24 18:01,32.7456,-117.2495,18
2026_0424_175942_000019F.MP4,2026-04-24 18:01,32.7453,,17
2026_0424_175942_000019F.MP4,2026-04-24 18:01,32.7451,-117.25,6
2026_0424_175942_000019F.MP4,2026-04-24 18:02,32.7449,-117.2501,14
2026_0424_175942_000019F.MP4,2026-04-24 18:02,32.7446,-117.2504,20
2026_0424_175942_000019F.MP4,2026-04-24 18:02,32.7443,-117.2506,14
2026_0424_175942_000019F.MP4,2026-04-24 18:02,32.7442,,10
2026_0424_175942_000019F.MP4,2026-04-24 18:02,32.7439,,18
2026_0424_175942_000019F.MP4,2026-04-24 18:02,32.7436,,23
2026_0424_175942_000019F.MP4,2026-04-24 18:02,32.7432,-117.2516,22
2026_0424_175942_000019F.MP4,2026-04-24 18:02,32.7429,,21
