filename,timestamp,latitude,longitude,speed_mph
2026_0418_135824_000153F.MP4,2026-04-18 13:58,32.8821,-117.244,36
2026_0418_135824_000153F.MP4,2026-04-18 13:58,,-117.244,38
2026_0418_135824_000153F.MP4,2026-04-18 13:58,,-117.244,39
2026_0418_135824_000153F.MP4,2026-04-18 13:58,32.8797,-117.244,37
2026_0418_135824_000153F.MP4,2026-04-18 13:58,32.8791,-117.244,36
2026_0418_135824_000153F.MP4,2026-04-18 13:58,32.8782,-117.244,36
2026_0418_135824_000153F.MP4,2026-04-18 13:58,,-117.244,37
2026_0418_135824_000153F.MP4,2026-04-18 13:58,32.8767,,31
2026_0418_135824_000153F.MP4,2026-04-18 13:59,32.8763,,21
2026_0418_135824_000153F.MP4,2026-04-18 13:59,32.876,,6
2026_0418_135824_000153F.MP4,2026-04-18 13:59,32.8759,-117.2438,0
2026_0418_135824_000153F.MP4,2026-04-18 13:59,32.8759,,0
2026_0418_135824_000153F.MP4,2026-04-18 13:59,32.8759,,0
2026_0418_135824_000153F.MP4,2026-04-18 13:59,32.8759,,0
2026_0418_135824_000153F.MP4,2026-04-18 13:59,32.8759,-117.2438,0
2026_0418_135824_000153F.MP4,2026-04-18 13:59,32.8759,,0
2026_0418_135824_000153F.MP4,2026-04-18 13:59,32.8759,,0
2026_0418_135824_000153F.MP4,2026-04-18 13:59,32.8759,-117.2438,0
2026_0418_135824_000153F.MP4,2026-04-18 13:59,32.8759,-117.2438,0
2026_0418_135824_000153F.MP4,2026-04-18 13:59,32.8759,,0
2026_0418_135824_000153F.MP4,2026-04-18 14:00,32.8759,,0
2026_0418_135824_000153F.MP4,2026-04-18 14:00,32.8759,-117.2438,0
2026_0418_135824_000153F.MP4,2026-04-18 02:00,32.8759,,0
2026_0418_135824_000153F.MP4,2026-04-18 02:00,32.8759,,0
2026_0418_135824_000153F.MP4,2026-04-18 14:00,32.8759,,12
2026_0418_135824_000153F.MP4,2026-04-18 14:00,32.8754,-117.2438,24
2026_0418_135824_000153F.MP4,2026-04-18 02:00,32.875,-117.2438,30
2026_0418_135824_000153F.MP4,2026-04-18 02:00,32.8741,-117.2438,38
2026_0418_135824_000153F.MP4,2026-04-18 02:00,32.8735,-117.2438,36
2026_0418_135824_000153F.MP4,2026-04-18 14:00,32.8727,-117.2438,31
2026_0418_135824_000153F.MP4,2026-04-18 14:00,,-117.2438,21
2026_0418_135824_000153F.MP4,2026-04-18 14:00,32.8719,,4
2026_0418_135824_000153F.MP4,,32.8719,,0
2026_0418_135824_000153F.MP4,2026-04-18 14:01,32.8719,-117.2437,3
2026_0418_135824_000153F.MP4,2026-04-18 14:01,32.8718,,10
2026_0418_135824_000153F.MP4,2026-04-18 14:01,32.8714,-117.2436,22
