filename,timestamp,latitude,longitude,speed_mph
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7152,,14
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7155,,7
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7155,,0
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7155,,0
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7155,,0
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7155,,0
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7155,,0
2026_0425_164020_000115F.MP4,2026-04-25 16:40,32.7155,-117.1602,5
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7157,-117.1602,12
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.716,,15
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7164,-117.1602,19
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7168,,22
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7173,-117.1602,20
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7176,-117.1602,13
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7177,-117.1602,0
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7177,-117.1602,0
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7177,-117.1602,0
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7177,-117.1602,0
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7177,-117.1602,0
2026_0425_164020_000115F.MP4,2026-04-25 16:41,32.7177,-117.1602,0
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7177,-117.1602,0
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7177,-117.1602,10
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7181,,24
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7186,,17
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7188,,0
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7188,,0
2026_0425_164020_000115F.MP4,,32.7188,,0
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7188,,0
2026_0425_164020_000115F.MP4,,32.7188,,0
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7188,-117.1602,0
2026_0425_164020_000115F.MP4,,32.7188,,0
2026_0425_164020_000115F.MP4,2026-04-25 16:42,32.7188,,0
2026_0425_164020_000115F.MP4,2026-04-25 16:43,32.719,,20
2026_0425_164020_000115F.MP4,2026-04-25 16:43,32.7195,,26
2026_0425_164020_000115F.MP4,2026-04-25 16:43,32.72,-117.1602,26
2026_0425_164020_000115F.MP4,2026-04-25 16:43,32.7204,-117.1602,20
