filename,timestamp,latitude,longitude,speed_mph
2026_0424_173032_000007F.MP4,2026-04-24 17:30,32.7756,-117.2097,5
2026_0424_173032_000007F.MP4,2026-04-24 17:30,32.7757,-117.2096,11
2026_0424_173032_000007F.MP4,2026-04-24 17:30,32.7759,,11
2026_0424_173032_000007F.MP4,2026-04-24 17:30,32.7761,-117.2094,4
2026_0424_173032_000007F.MP4,2026-04-24 17:30,32.7761,-117.2094,0
2026_0424_173032_000007F.MP4,2026-04-24 17:30,32.776,,15
2026_0424_173032_000007F.MP4,2026-04-24 17:31,32.7756,,21
2026_0424_173032_000007F.MP4,2026-04-24 17:31,32.7752,-117.2089,19
2026_0424_173032_000007F.MP4,2026-04-24 17:31,32.7749,,16
2026_0424_173032_000007F.MP4,2026-04-24 17:31,32.7746,,15
2026_0424_173032_000007F.MP4,2026-04-24 17:31,32.7743,-117.2086,11
2026_0424_173032_000007F.MP4,2026-04-24 17:31,32.7742,-117.2085,5
2026_0424_173032_000007F.MP4,2026-04-24 17:31,32.7741,-117.2085,0
2026_0424_173032_000007F.MP4,2026-04-24 17:31,32.7741,-117.2085,0
2026_0424_173032_000007F.MP4,2026-04-24 17:31,32.7741,-117.2085,0
2026_0424_173032_000007F.MP4,2026-04-24 17:31,32.7741,-117.2085,0
2026_0424_173032_000007F.MP4,2026-04-24 17:31,32.7741,-117.2085,0
2026_0424_173032_000007F.MP4,2026-04-24 17:31,32.7741,-117.2085,3
2026_0424_173032_000007F.MP4,2026-04-24 17:32,32.7739,,13
2026_0424_173032_000007F.MP4,2026-04-24 17:32,32.7735,-117.2083,29
2026_0424_173032_000007F.MP4,,32.7728,,31
2026_0424_173032_000007F.MP4,2026-04-24 17:32,32.7722,-117.2079,30
2026_0424_173032_000007F.MP4,,32.7716,,32
2026_0424_173032_000007F.MP4,2026-04-24 17:32,32.771,-117.2078,33
2026_0424_173032_000007F.MP4,,32.7703,-117.2078,30
2026_0424_173032_000007F.MP4,2026-04-24 17:32,32.7698,,28
2026_0424_173032_000007F.MP4,2026-04-24 17:32,32.7694,-117.2086,27
2026_0424_173032_000007F.MP4,2026-04-24 17:32,32.7691,-117.209,15
2026_0424_173032_000007F.MP4,,32.7689,-117.2092,8
2026_0424_173032_000007F.MP4,,32.7687,-117.2094,19
2026_0424_173032_000007F.MP4,2026-04-24 17:33,32.7683,,24
2026_0424_173032_000007F.MP4,2026-04-24 17:33,32.7677,-117.2094,25
2026_0424_173032_000007F.MP4,2026-04-24 17:33,32.7674,-117.2092,13
2026_0424_173032_000007F.MP4,2026-04-24 17:33,32.7672,-117.209,9
2026_0424_173032_000007F.MP4,2026-04-24 17:33,32.7672,-117.2089,0
2026_0424_173032_000007F.MP4,2026-04-24 17:33,32.7672,-117.2089,0
