filename,timestamp,latitude,longitude,speed_mph
2026_0502_113647_005553F.MP4,2026-05-02 11:36,33.6162,-117.7092,77
2026_0502_113647_005553F.MP4,2026-05-02 11:36,33.6177,-117.7106,79
2026_0502_113647_005553F.MP4,2026-05-02 11:36,33.6187,-117.7115,81
2026_0502_113647_005553F.MP4,2026-05-02 11:37,33.6203,-117.713,82
2026_0502_113647_005553F.MP4,2026-05-02 11:37,33.6214,-117.7139,82
2026_0502_113647_005553F.MP4,2026-05-02 11:37,33.6229,-117.7153,78
2026_0502_113647_005553F.MP4,2026-05-02 11:37,33.6239,-117.7162,76
2026_0502_113647_005553F.MP4,2026-05-02 11:37,33.6253,-117.7175,1
2026_0502_113647_005553F.MP4,2026-05-02 11:37,33.6263,-117.7184,75
2026_0502_113647_005553F.MP4,2026-05-02 11:37,33.6278,-117.7197,79
2026_0502_113647_005553F.MP4,2026-05-02 11:37,33.6288,-117.7207,77
2026_0502_113647_005553F.MP4,2026-05-02 11:37,33.6302,-117.722,70
2026_0502_113647_005553F.MP4,2026-05-02 11:37,33.631,-117.7229,70
2026_0502_113647_005553F.MP4,2026-05-02 11:37,33.6322,-117.7243,66
2026_0502_113647_005553F.MP4,2026-05-02 11:37,33.633,-117.7252,72
2026_0502_113647_005553F.MP4,2026-05-02 11:38,33.6344,-117.7266,79
2026_0502_113647_005553F.MP4,2026-05-02 11:38,33.6355,-117.7274,79
2026_0502_113647_005553F.MP4,2026-05-02 11:38,33.637,-117.7287,77
2026_0502_113647_005553F.MP4,2026-05-02 11:38,33.6381,-117.7295,78
2026_0502_113647_005553F.MP4,2026-05-02 11:38,33.6397,-117.7307,77
2026_0502_113647_005553F.MP4,2026-05-02 11:38,33.6408,-117.7315,78
2026_0502_113647_005553F.MP4,2026-05-02 11:38,33.6424,-117.7326,75
2026_0502_113647_005553F.MP4,2026-05-02 11:38,33.6435,-117.7333,72
2026_0502_113647_005553F.MP4,2026-05-02 11:38,33.6447,-117.7349,74
2026_0502_113647_005553F.MP4,2026-05-02 11:38,33.6451,-117.7362,75
2026_0502_113647_005553F.MP4,2026-05-02 11:38,33.6457,-117.7382,75
2026_0502_113647_005553F.MP4,2026-05-02 11:38,33.6461,-117.7396,77
2026_0502_113647_005553F.MP4,2026-05-02 11:39,33.6467,-117.7418,81
2026_0502_113647_005553F.MP4,2026-05-02 11:39,33.6471,-117.7433,82
2026_0502_113647_005553F.MP4,2026-05-02 11:39,33.6478,-117.7456,82
2026_0502_113647_005553F.MP4,2026-05-02 11:39,33.6482,-117.7471,84
2026_0502_113647_005553F.MP4,2026-05-02 11:39,33.6489,-117.7494,84
2026_0502_113647_005553F.MP4,2026-05-02 11:39,33.6493,-117.751,84
2026_0502_113647_005553F.MP4,2026-05-02 11:39,33.65,-117.7532,82
2026_0502_113647_005553F.MP4,2026-05-02 11:39,33.6505,-117.7547,84
2026_0502_113647_005553F.MP4,2026-05-02 11:39,33.6511,-117.7571,83
