filename,timestamp,latitude,longitude,speed_mph
2026_0502_111542_005539F.MP4,2026-05-02 11:15,33.3386,-117.5056,70
2026_0502_111542_005539F.MP4,2026-05-02 11:15,33.3394,-117.5066,67
2026_0502_111542_005539F.MP4,2026-05-02 11:15,33.3405,-117.5081,67
2026_0502_111542_005539F.MP4,2026-05-02 11:15,33.3411,-117.509,63
2026_0502_111542_005539F.MP4,2026-05-02 11:16,33.3422,-117.5104,65
2026_0502_111542_005539F.MP4,2026-05-02 11:16,33.3429,-117.5114,68
2026_0502_111542_005539F.MP4,2026-05-02 11:16,33.344,-117.5129,69
2026_0502_111542_005539F.MP4,2026-05-02 11:16,33.3447,-117.5139,67
2026_0502_111542_005539F.MP4,2026-05-02 11:16,33.3458,-117.5154,67
2026_0502_111542_005539F.MP4,2026-05-02 11:16,33.3465,-117.5164,66
2026_0502_111542_005539F.MP4,2026-05-02 11:16,33.3475,-117.5178,65
2026_0502_111542_005539F.MP4,2026-05-02 11:16,33.3482,-117.5188,68
2026_0502_111542_005539F.MP4,,33.3493,-117.5203,68
2026_0502_111542_005539F.MP4,2026-05-02 11:16,33.35,-117.5213,67
2026_0502_111542_005539F.MP4,2026-05-02 11:16,33.351,-117.5228,64
2026_0502_111542_005539F.MP4,2026-05-02 11:16,33.3516,-117.5237,64
2026_0502_111542_005539F.MP4,2026-05-02 11:17,33.3526,-117.5251,62
2026_0502_111542_005539F.MP4,2026-05-02 11:17,33.3536,-117.5266,62
2026_0502_111542_005539F.MP4,2026-05-02 11:17,33.3542,-117.5274,59
2026_0502_111542_005539F.MP4,2026-05-02 11:17,33.3551,-117.5288,65
2026_0502_111542_005539F.MP4,2026-05-02 11:17,33.3558,-117.5299,68
2026_0502_111542_005539F.MP4,,33.3569,-117.5314,73
2026_0502_111542_005539F.MP4,2026-05-02 11:17,33.3576,-117.5326,76
2026_0502_111542_005539F.MP4,2026-05-02 11:17,33.3588,-117.5343,76
2026_0502_111542_005539F.MP4,2026-05-02 11:17,33.3596,-117.5354,77
2026_0502_111542_005539F.MP4,2026-05-02 11:17,33.3608,-117.5371,77
2026_0502_111542_005539F.MP4,2026-05-02 11:17,33.3616,-117.5383,77
2026_0502_111542_005539F.MP4,2026-05-02 11:17,33.3627,-117.54,73
2026_0502_111542_005539F.MP4,2026-05-02 11:18,33.3634,-117.541,72
2026_0502_111542_005539F.MP4,2026-05-02 11:18,33.3646,-117.5427,73
2026_0502_111542_005539F.MP4,2026-05-02 11:18,33.3653,-117.5437,71
2026_0502_111542_005539F.MP4,,33.3664,-117.5453,70
2026_0502_111542_005539F.MP4,2026-05-02 11:18,33.3671,-117.5464,73
2026_0502_111542_005539F.MP4,2026-05-02 11:18,33.3681,-117.5482,75
2026_0502_111542_005539F.MP4,2026-05-02 11:18,33.3688,-117.5494,77
2026_0502_111542_005539F.MP4,,33.3699,-117.5513,79
