filename,timestamp,latitude,longitude,speed_mph
2026_0502_112444_005545F.MP4,2026-05-02 11:24,33.4469,-117.634,81
2026_0502_112444_005545F.MP4,2026-05-02 11:24,33.4476,-117.6353,82
2026_0502_112444_005545F.MP4,2026-05-02 11:24,33.4487,-117.6373,80
2026_0502_112444_005545F.MP4,2026-05-02 11:24,33.4495,-117.6385,80
2026_0502_112444_005545F.MP4,2026-05-02 11:25,33.4507,-117.6403,82
2026_0502_112444_005545F.MP4,2026-05-02 11:25,33.4516,-117.6415,78
2026_0502_112444_005545F.MP4,2026-05-02 11:25,33.4527,-117.6433,82
2026_0502_112444_005545F.MP4,2026-05-02 11:25,33.4534,-117.6447,8
2026_0502_112444_005545F.MP4,2026-05-02 11:25,33.4544,-117.6467,80
2026_0502_112444_005545F.MP4,2026-05-02 11:25,33.455,-117.6481,79
2026_0502_112444_005545F.MP4,2026-05-02 11:25,33.4558,-117.6501,77
2026_0502_112444_005545F.MP4,2026-05-02 11:25,33.4564,-117.6514,78
2026_0502_112444_005545F.MP4,2026-05-02 11:25,33.4574,-117.6534,79
2026_0502_112444_005545F.MP4,2026-05-02 11:25,33.4581,-117.6546,80
2026_0502_112444_005545F.MP4,2026-05-02 11:25,33.4592,-117.6565,78
2026_0502_112444_005545F.MP4,2026-05-02 11:25,33.4599,-117.6578,79
2026_0502_112444_005545F.MP4,2026-05-02 11:26,33.4608,-117.6599,80
2026_0502_112444_005545F.MP4,2026-05-02 11:26,33.4615,-117.6612,81
2026_0502_112444_005545F.MP4,2026-05-02 11:26,33.4627,-117.663,77
2026_0502_112444_005545F.MP4,2026-05-02 11:26,33.4635,-117.6641,79
2026_0502_112444_005545F.MP4,2026-05-02 11:26,33.4647,-117.6659,78
2026_0502_112444_005545F.MP4,2026-05-02 11:26,33.4655,-117.6671,79
2026_0502_112444_005545F.MP4,2026-05-02 11:26,33.4667,-117.6689,80
2026_0502_112444_005545F.MP4,2026-05-02 11:26,33.4673,-117.6703,78
2026_0502_112444_005545F.MP4,2026-05-02 11:26,33.4683,-117.6721,76
2026_0502_112444_005545F.MP4,2026-05-02 11:26,33.4697,-117.6736,77
2026_0502_112444_005545F.MP4,2026-05-02 11:26,33.4708,-117.6742,76
2026_0502_112444_005545F.MP4,2026-05-02 11:27,33.4726,-117.6747,73
2026_0502_112444_005545F.MP4,2026-05-02 11:27,33.4738,-117.6746,75
2026_0502_112444_005545F.MP4,2026-05-02 11:27,33.4757,-117.6742,8
2026_0502_112444_005545F.MP4,2026-05-02 11:27,33.4768,-117.6737,69
2026_0502_112444_005545F.MP4,2026-05-02 11:27,33.4782,-117.6727,71
2026_0502_112444_005545F.MP4,2026-05-02 11:27,33.4791,-117.6719,68
2026_0502_112444_005545F.MP4,2026-05-02 11:27,33.4804,-117.6707,63
2026_0502_112444_005545F.MP4,2026-05-02 11:27,33.4813,-117.67,65
2026_0502_112444_005545F.MP4,2026-05-02 11:27,33.4826,-117.6689,1
