filename,timestamp,latitude,longitude,speed_mph
2026_0417_115520_000051F.MP4,2026-04-17 11:55,32.7802,-117.2094,0
2026_0417_115520_000051F.MP4,2026-04-17 11:55,32.7801,-117.2094,0
2026_0417_115520_000051F.MP4,2026-04-17 11:55,32.7801,-117.2094,0
2026_0417_115520_000051F.MP4,2026-04-17 11:55,32.7801,-117.2094,0
2026_0417_115520_000051F.MP4,2026-04-17 11:55,32.7801,-117.2094,0
2026_0417_115520_000051F.MP4,2026-04-17 11:55,32.7801,-117.2094,0
2026_0417_115520_000051F.MP4,2026-04-17 11:55,32.78,-117.2094,14
2026_0417_115520_000051F.MP4,2026-04-17 11:55,32.7796,-117.2095,25
2026_0417_115520_000051F.MP4,2026-04-17 11:56,32.779,-117.2096,26
2026_0417_115520_000051F.MP4,2026-04-17 11:56,32.7785,-117.2097,28
2026_0417_115520_000051F.MP4,2026-04-17 11:56,32.7779,-117.2097,30
2026_0417_115520_000051F.MP4,2026-04-17 11:56,32.7773,-117.2096,30
2026_0417_115520_000051F.MP4,2026-04-17 11:56,32.7767,-117.2095,30
2026_0417_115520_000051F.MP4,2026-04-17 11:56,32.7761,-117.2093,31
2026_0417_115520_000051F.MP4,2026-04-17 11:56,32.7755,-117.209,32
2026_0417_115520_000051F.MP4,2026-04-17 11:56,32.7748,-117.2088,31
2026_0417_115520_000051F.MP4,2026-04-17 11:56,32.7743,-117.2086,30
2026_0417_115520_000051F.MP4,2026-04-17 11:56,32.7737,-117.2084,32
2026_0417_115520_000051F.MP4,2026-04-17 11:56,32.773,-117.2082,33
2026_0417_115520_000051F.MP4,2026-04-17 11:56,32.7724,-117.208,32
2026_0417_115520_000051F.MP4,2026-04-17 11:57,32.7717,-117.2078,32
2026_0417_115520_000051F.MP4,2026-04-17 11:57,32.7711,-117.2078,34
2026_0417_115520_000051F.MP4,2026-04-17 11:57,32.7704,-117.2078,31
2026_0417_115520_000051F.MP4,,32.7699,-117.2081,30
2026_0417_115520_000051F.MP4,2026-04-17 11:57,32.7694,,32
2026_0417_115520_000051F.MP4,2026-04-17 11:57,32.769,-117.209,17
2026_0417_115520_000051F.MP4,2026-04-17 11:57,32.7689,,11
2026_0417_115520_000051F.MP4,2026-04-17 11:57,32.7686,-117.2094,22
2026_0417_115520_000051F.MP4,2026-04-17 11:57,32.7681,-117.2095,25
2026_0417_115520_000051F.MP4,2026-04-17 11:57,32.7676,-117.2094,24
2026_0417_115520_000051F.MP4,2026-04-17 11:57,32.7673,-117.2091,13
2026_0417_115520_000051F.MP4,2026-04-17 11:57,32.7672,-117.209,0
2026_0417_115520_000051F.MP4,2026-04-17 11:58,32.7672,-117.209,0
2026_0417_115520_000051F.MP4,2026-04-17 11:58,32.7672,-117.209,0
2026_0417_115520_000051F.MP4,2026-04-17 11:58,32.7672,-117.209,0
2026_0417_115520_000051F.MP4,2026-04-17 11:58,32.7672,-117.2089,3
