filename,timestamp,latitude,longitude,speed_mph
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8463,-117.2683,0
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8463,-117.2683,0
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8464,-117.2682,9
2026_0417_123238_000075F.MP4,2026-04-17 12:32,32.8466,-117.268,22
2026_0417_123238_000075F.MP4,,32.847,-117.2676,24
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8474,-117.2672,25
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8477,-117.2666,31
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8479,-117.2659,38
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8481,-117.265,36
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8483,-117.2642,34
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8486,-117.2634,33
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8488,-117.2628,25
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8491,-117.2622,33
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8495,-117.2615,38
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8497,-117.2606,35
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8497,-117.2599,23
2026_0417_123238_000075F.MP4,2026-04-17 12:33,32.8498,-117.2594,16
2026_0417_123238_000075F.MP4,2026-04-17 12:34,32.8498,-117.2591,7
2026_0417_123238_000075F.MP4,2026-04-17 12:34,32.8498,-117.259,8
2026_0417_123238_000075F.MP4,2026-04-17 12:34,32.8498,-117.2588,4
2026_0417_123238_000075F.MP4,2026-04-17 12:34,32.8498,-117.2586,11
2026_0417_123238_000075F.MP4,2026-04-17 12:34,32.8498,-117.2582,24
2026_0417_123238_000075F.MP4,2026-04-17 12:34,32.8498,-117.2575,31
2026_0417_123238_000075F.MP4,2026-04-17 12:34,32.8498,-117.2567,31
2026_0417_123238_000075F.MP4,2026-04-17 12:34,32.85,-117.2561,30
2026_0417_123238_000075F.MP4,2026-04-17 12:34,32.8503,-117.2553,35
2026_0417_123238_000075F.MP4,2026-04-17 12:34,32.8504,-117.2545,34
2026_0417_123238_000075F.MP4,2026-04-17 12:34,32.8504,-117.2538,24
2026_0417_123238_000075F.MP4,2026-04-17 12:34,32.8504,-117.2532,23
2026_0417_123238_000075F.MP4,2026-04-17 12:35,32.8503,-117.2528,12
2026_0417_123238_000075F.MP4,2026-04-17 12:35,32.8503,-117.2527,0
2026_0417_123238_000075F.MP4,2026-04-17 12:35,32.8503,-117.2526,2
2026_0417_123238_000075F.MP4,2026-04-17 12:35,32.8503,-117.2526,0
2026_0417_123238_000075F.MP4,2026-04-17 12:35,32.8503,-117.2526,0
2026_0417_123238_000075F.MP4,2026-04-17 12:35,32.8503,-117.2525,3
2026_0417_123238_000075F.MP4,2026-04-17 12:35,32.8503,-117.2525,0
