filename,timestamp,latitude,longitude,speed_mph
2026_0418_125224_000109F.MP4,2026-04-18 12:52,32.8966,-117.2164,79
2026_0418_125224_000109F.MP4,2026-04-18 12:52,,-117.2173,81
2026_0418_125224_000109F.MP4,2026-04-18 12:52,32.8992,-117.2187,81
2026_0418_125224_000109F.MP4,2026-04-18 12:52,32.9005,-117.22,81
2026_0418_125224_000109F.MP4,2026-04-18 12:52,32.9017,-117.2212,77
2026_0418_125224_000109F.MP4,2026-04-18 12:52,32.9027,,1
2026_0418_125224_000109F.MP4,2026-04-18 12:52,32.9039,-117.2234,68
2026_0418_125224_000109F.MP4,2026-04-18 12:52,,,70
2026_0418_125224_000109F.MP4,2026-04-18 12:53,,-117.2251,1
2026_0418_125224_000109F.MP4,2026-04-18 12:53,,-117.2257,69
2026_0418_125224_000109F.MP4,2026-04-18 12:53,32.9088,,65
2026_0418_125224_000109F.MP4,2026-04-18 12:53,32.9099,-117.2274,65
2026_0418_125224_000109F.MP4,2026-04-18 12:53,32.9111,-117.2281,65
2026_0418_125224_000109F.MP4,2026-04-18 12:53,32.9121,,66
2026_0418_125224_000109F.MP4,2026-04-18 12:53,,,68
2026_0418_125224_000109F.MP4,2026-04-18 12:53,,-117.2302,69
2026_0418_125224_000109F.MP4,2026-04-18 12:53,,-117.2315,1
2026_0418_125224_000109F.MP4,2026-04-18 12:53,32.9166,-117.2325,73
2026_0418_125224_000109F.MP4,,32.9177,-117.2342,73
2026_0418_125224_000109F.MP4,2026-04-18 12:53,32.9188,,74
2026_0418_125224_000109F.MP4,2026-04-18 12:54,32.9199,-117.2365,74
2026_0418_125224_000109F.MP4,2026-04-18 12:54,32.9212,-117.2375,75
2026_0418_125224_000109F.MP4,2026-04-18 12:54,32.9226,-117.2382,73
2026_0418_125224_000109F.MP4,2026-04-18 12:54,32.924,-117.2388,74
2026_0418_125224_000109F.MP4,2026-04-18 12:54,32.9254,-117.2393,73
2026_0418_125224_000109F.MP4,,32.9268,,73
2026_0418_125224_000109F.MP4,2026-04-18 12:54,32.9283,-117.2402,1
2026_0418_125224_000109F.MP4,2026-04-18 12:54,32.9296,-117.2406,1
2026_0418_125224_000109F.MP4,2026-04-18 12:54,32.9311,-117.2409,1
2026_0418_125224_000109F.MP4,2026-04-18 12:54,32.9325,-117.2411,68
2026_0418_125224_000109F.MP4,,32.9338,-117.2413,66
2026_0418_125224_000109F.MP4,,32.9352,-117.2413,67
2026_0418_125224_000109F.MP4,2026-04-18 12:55,32.9365,-117.2414,66
2026_0418_125224_000109F.MP4,2026-04-18 12:55,32.9379,-117.2415,66
2026_0418_125224_000109F.MP4,2026-04-18 12:55,32.9392,-117.2417,67
2026_0418_125224_000109F.MP4,2026-04-18 12:55,32.9406,-117.2419,68
