filename,timestamp,latitude,longitude,speed_mph
2026_0419_091140_000185F.MP4,2026-04-19 09:11,32.7564,-117.2031,74
2026_0419_091140_000185F.MP4,2026-04-19 09:11,32.7551,-117.2021,1
2026_0419_091140_000185F.MP4,2026-04-19 09:11,32.7542,-117.2009,70
2026_0419_091140_000185F.MP4,2026-04-19 09:11,32.7533,-117.1996,70
2026_0419_091140_000185F.MP4,2026-04-19 09:12,32.7523,-117.1984,69
2026_0419_091140_000185F.MP4,2026-04-19 09:12,32.7512,-117.1974,68
2026_0419_091140_000185F.MP4,2026-04-19 09:12,32.7501,-117.1964,68
2026_0419_091140_000185F.MP4,2026-04-19 09:12,32.749,-117.1954,67
2026_0419_091140_000185F.MP4,2026-04-19 09:12,32.7481,-117.1942,69
2026_0419_091140_000185F.MP4,2026-04-19 09:12,32.7472,-117.1929,69
2026_0419_091140_000185F.MP4,2026-04-19 09:12,32.7465,-117.1915,69
2026_0419_091140_000185F.MP4,2026-04-19 09:12,32.7459,,67
2026_0419_091140_000185F.MP4,2026-04-19 09:12,32.7452,-117.1886,66
2026_0419_091140_000185F.MP4,2026-04-19 09:12,32.7446,,64
2026_0419_091140_000185F.MP4,2026-04-19 09:12,32.7439,-117.1859,65
2026_0419_091140_000185F.MP4,2026-04-19 09:12,32.7433,,68
2026_0419_091140_000185F.MP4,2026-04-19 09:13,32.7426,-117.1831,69
2026_0419_091140_000185F.MP4,2026-04-19 09:13,32.742,-117.1816,67
2026_0419_091140_000185F.MP4,2026-04-19 09:13,32.7412,-117.1803,65
2026_0419_091140_000185F.MP4,2026-04-19 09:13,32.7402,-117.1793,67
2026_0419_091140_000185F.MP4,2026-04-19 09:13,32.7391,-117.1783,65
2026_0419_091140_000185F.MP4,2026-04-19 09:13,32.7381,-117.1774,65
2026_0419_091140_000185F.MP4,2026-04-19 09:13,32.737,-117.1765,64
2026_0419_091140_000185F.MP4,2026-04-19 09:13,32.736,-117.1756,61
2026_0419_091140_000185F.MP4,2026-04-19 09:13,32.735,-117.1748,62
2026_0419_091140_000185F.MP4,2026-04-19 09:13,32.734,-117.1739,62
2026_0419_091140_000185F.MP4,2026-04-19 09:13,32.733,-117.173,62
2026_0419_091140_000185F.MP4,2026-04-19 09:13,32.7319,-117.1721,65
2026_0419_091140_000185F.MP4,2026-04-19 09:14,32.7308,-117.1711,66
2026_0419_091140_000185F.MP4,2026-04-19 09:14,32.7298,-117.1702,60
2026_0419_091140_000185F.MP4,2026-04-19 09:14,32.7289,,61
2026_0419_091140_000185F.MP4,2026-04-19 09:14,32.7279,,59
2026_0419_091140_000185F.MP4,2026-04-19 09:14,32.7269,-117.1677,54
2026_0419_091140_000185F.MP4,2026-04-19 09:14,32.7259,-117.1671,53
2026_0419_091140_000185F.MP4,2026-04-19 09:14,32.7251,-117.1664,51
2026_0419_091140_000185F.MP4,2026-04-19 09:14,32.7244,-117.1656,48
