filename,timestamp,latitude,longitude,speed_mph
2026_0417_120720_000059F.MP4,2026-04-17 12:07,32.7876,-117.2535,21
2026_0417_120720_000059F.MP4,2026-04-17 12:07,32.788,-117.2534,21
2026_0417_120720_000059F.MP4,2026-04-17 12:07,32.7884,-117.2533,20
2026_0417_120720_000059F.MP4,2026-04-17 12:07,32.7889,-117.2532,23
2026_0417_120720_000059F.MP4,2026-04-17 12:07,,-117.2533,20
2026_0417_120720_000059F.MP4,2026-04-17 12:07,,-117.2533,22
2026_0417_120720_000059F.MP4,2026-04-17 12:07,,-117.2535,23
2026_0417_120720_000059F.MP4,2026-04-17 12:07,32.7906,-117.2536,15
2026_0417_120720_000059F.MP4,2026-04-17 12:08,32.7908,-117.2537,0
2026_0417_120720_000059F.MP4,2026-04-17 12:08,32.7908,-117.2537,0
2026_0417_120720_000059F.MP4,2026-04-17 12:08,32.7908,-117.2537,0
2026_0417_120720_000059F.MP4,2026-04-17 12:08,32.7908,-117.2537,0
2026_0417_120720_000059F.MP4,2026-04-17 12:08,32.7908,-117.2537,0
2026_0417_120720_000059F.MP4,2026-04-17 12:08,32.7908,-117.2537,0
2026_0417_120720_000059F.MP4,2026-04-17 12:08,32.7908,-117.2537,0
2026_0417_120720_000059F.MP4,2026-04-17 12:08,32.7908,-117.2537,0
2026_0417_120720_000059F.MP4,2026-04-17 12:08,32.7908,-117.2537,0
2026_0417_120720_000059F.MP4,2026-04-17 12:08,32.7908,-117.2537,0
2026_0417_120720_000059F.MP4,2026-04-17 12:08,32.7908,-117.2537,0
2026_0417_120720_000059F.MP4,2026-04-17 12:08,32.7908,-117.2537,0
2026_0417_120720_000059F.MP4,2026-04-17 12:09,32.7908,-117.2537,6
2026_0417_120720_000059F.MP4,2026-04-17 12:09,32.7911,-117.2538,22
2026_0417_120720_000059F.MP4,2026-04-17 12:09,32.7916,-117.2539,29
2026_0417_120720_000059F.MP4,2026-04-17 12:09,32.7922,-117.2541,24
2026_0417_120720_000059F.MP4,2026-04-17 12:09,32.7926,-117.2542,12
2026_0417_120720_000059F.MP4,2026-04-17 12:09,32.7926,-117.2542,0
2026_0417_120720_000059F.MP4,2026-04-17 12:09,32.7926,-117.2542,0
2026_0417_120720_000059F.MP4,2026-04-17 12:09,32.7926,-117.2542,0
2026_0417_120720_000059F.MP4,2026-04-17 12:09,32.7926,-117.2542,0
2026_0417_120720_000059F.MP4,2026-04-17 12:09,32.7928,-117.2543,18
2026_0417_120720_000059F.MP4,2026-04-17 12:09,32.7932,-117.2544,21
2026_0417_120720_000059F.MP4,2026-04-17 12:09,32.7935,-117.2545,8
2026_0417_120720_000059F.MP4,2026-04-17 12:10,32.7937,-117.2546,18
2026_0417_120720_000059F.MP4,2026-04-17 12:10,32.7941,-117.2547,18
2026_0417_120720_000059F.MP4,2026-04-17 12:10,32.7944,-117.2548,10
2026_0417_120720_000059F.MP4,2026-04-17 12:10,32.7945,-117.2548,0
