filename,timestamp,latitude,longitude,speed_mph
2026_0419_091440_000187F.MP4,2026-04-19 09:14,32.7236,,43
2026_0419_091440_000187F.MP4,2026-04-19 09:14,32.7228,,39
2026_0419_091440_000187F.MP4,2026-04-19 09:14,32.722,-117.1648,29
2026_0419_091440_000187F.MP4,2026-04-19 09:14,32.7216,-117.1648,18
2026_0419_091440_000187F.MP4,2026-04-19 09:15,32.7213,-117.1648,8
2026_0419_091440_000187F.MP4,2026-04-19 09:15,32.7211,-117.1648,15
2026_0419_091440_000187F.MP4,2026-04-19 09:15,32.7207,-117.1648,17
2026_0419_091440_000187F.MP4,,32.7203,-117.1648,24
2026_0419_091440_000187F.MP4,2026-04-19 09:15,32.7198,,21
2026_0419_091440_000187F.MP4,2026-04-19 09:15,32.7194,,25
2026_0419_091440_000187F.MP4,2026-04-19 09:15,32.7189,,23
2026_0419_091440_000187F.MP4,2026-04-19 09:15,32.7184,-117.1648,21
2026_0419_091440_000187F.MP4,,32.718,,22
2026_0419_091440_000187F.MP4,2026-04-19 09:15,32.7175,-117.1648,24
2026_0419_091440_000187F.MP4,2026-04-19 09:15,32.717,-117.1648,25
2026_0419_091440_000187F.MP4,2026-04-19 09:15,32.7166,,18
2026_0419_091440_000187F.MP4,2026-04-19 09:16,32.7162,-117.1648,21
2026_0419_091440_000187F.MP4,2026-04-19 09:16,32.7159,-117.1648,2
2026_0419_091440_000187F.MP4,2026-04-19 09:16,32.7169,-117.1648,0
2026_0419_091440_000187F.MP4,2026-04-19 09:16,32.7169,-117.1648,0
2026_0419_091440_000187F.MP4,2026-04-19 09:16,32.7169,,0
2026_0419_091440_000187F.MP4,2026-04-19 09:16,32.7159,-117.1648,0
2026_0419_091440_000187F.MP4,2026-04-19 09:16,32.7169,-117.1648,0
2026_0419_091440_000187F.MP4,2026-04-19 09:16,32.7169,-117.1648,0
2026_0419_091440_000187F.MP4,,32.7169,-117.1648,0
2026_0419_091440_000187F.MP4,2026-04-19 09:16,,-117.1648,17
2026_0419_091440_000187F.MP4,2026-04-19 09:16,32.7153,-117.1648,23
2026_0419_091440_000187F.MP4,2026-04-19 09:16,,-117.1647,13
2026_0419_091440_000187F.MP4,2026-04-19 09:17,32.7145,-117.1647,20
2026_0419_091440_000187F.MP4,2026-04-19 09:17,32.714,,26
2026_0419_091440_000187F.MP4,2026-04-19 09:17,32.7134,-117.1647,25
2026_0419_091440_000187F.MP4,2026-04-19 09:17,32.7129,,19
2026_0419_091440_000187F.MP4,2026-04-19 09:17,32.7125,-117.1647,22
2026_0419_091440_000187F.MP4,2026-04-19 09:17,32.712,-117.1647,23
2026_0419_091440_000187F.MP4,2026-04-19 09:17,32.7117,-117.1647,8
2026_0419_091440_000187F.MP4,2026-04-19 09:17,32.7116,-117.1647,0
