filename,timestamp,latitude,longitude,speed_mph
2026_0424_191956_000067F.MP4,2026-04-24 19:19,32.7154,-117.1639,0
2026_0424_191956_000067F.MP4,2026-04-24 19:20,32.7154,-117.1638,8
2026_0424_191956_000067F.MP4,2026-04-24 19:20,32.7155,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:20,32.7155,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:20,32.7155,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:20,32.7155,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:20,32.7155,,1
2026_0424_191956_000067F.MP4,2026-04-24 19:20,32.7156,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:20,32.7156,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:20,32.7156,-117.1638,9
2026_0424_191956_000067F.MP4,2026-04-24 19:20,32.7159,-117.1638,17
2026_0424_191956_000067F.MP4,2026-04-24 19:20,32.7163,-117.1638,19
2026_0424_191956_000067F.MP4,2026-04-24 19:20,32.7165,-117.1638,3
2026_0424_191956_000067F.MP4,2026-04-24 19:21,32.7165,,0
2026_0424_191956_000067F.MP4,2026-04-24 19:21,32.7169,,27
2026_0424_191956_000067F.MP4,2026-04-24 19:21,32.7175,-117.1639,29
2026_0424_191956_000067F.MP4,2026-04-24 19:21,32.718,-117.1639,25
2026_0424_191956_000067F.MP4,2026-04-24 19:21,32.7185,,21
2026_0424_191956_000067F.MP4,2026-04-24 19:21,32.7189,-117.1638,24
2026_0424_191956_000067F.MP4,2026-04-24 19:21,32.7194,-117.1638,22
2026_0424_191956_000067F.MP4,2026-04-24 19:21,32.7197,-117.1638,5
2026_0424_191956_000067F.MP4,2026-04-24 19:21,32.7197,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:21,32.7197,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:21,32.7197,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:21,32.7197,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:22,32.7197,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:22,32.7197,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:22,32.7197,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:22,32.7197,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:22,32.7198,-117.1638,15
2026_0424_191956_000067F.MP4,2026-04-24 19:22,32.7202,-117.1638,22
2026_0424_191956_000067F.MP4,2026-04-24 19:22,32.7206,-117.1638,13
2026_0424_191956_000067F.MP4,2026-04-24 19:22,32.7208,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:22,32.7208,,0
2026_0424_191956_000067F.MP4,2026-04-24 19:22,32.7208,-117.1638,0
2026_0424_191956_000067F.MP4,2026-04-24 19:22,32.7211,-117.1639,21
