filename,timestamp,latitude,longitude,speed_mph
2026_0417_120420_000057F.MP4,2026-04-17 12:04,,-117.2511,6
2026_0417_120420_000057F.MP4,2026-04-17 12:04,,-117.2512,18
2026_0417_120420_000057F.MP4,2026-04-17 12:04,32.7728,,25
2026_0417_120420_000057F.MP4,2026-04-17 12:04,32.7733,,25
2026_0417_120420_000057F.MP4,2026-04-17 12:04,32.7738,,21
2026_0417_120420_000057F.MP4,2026-04-17 12:04,32.7743,-117.2516,26
2026_0417_120420_000057F.MP4,2026-04-17 12:04,,-117.2518,29
2026_0417_120420_000057F.MP4,2026-04-17 12:04,32.7754,-117.2521,30
2026_0417_120420_000057F.MP4,2026-04-17 12:05,,,29
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7765,,28
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7771,-117.2525,30
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7777,-117.2526,28
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7781,,13
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7782,,5
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7786,,26
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7791,,26
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7796,,24
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7801,-117.2652,24
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7806,,23
2026_0417_120420_000057F.MP4,2026-04-17 12:05,32.7811,-117.2525,25
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7816,-117.2525,26
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7822,,29
2026_0417_120420_000057F.MP4,,32.7827,,27
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7833,,24
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7837,-117.2526,19
2026_0417_120420_000057F.MP4,,32.7841,-117.2527,19
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7844,,17
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7847,-117.2528,2
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7848,,17
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7853,,26
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7858,,26
2026_0417_120420_000057F.MP4,2026-04-17 12:06,32.7863,,26
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7868,,22
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.787,,0
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7871,-117.2535,0
2026_0417_120420_000057F.MP4,2026-04-17 12:07,32.7872,-117.2535,14
