filename,timestamp,latitude,longitude,speed_mph
2026_0502_104333_005507F.MP4,2026-05-02 10:43,32.9148,-117.2303,78
2026_0502_104333_005507F.MP4,2026-05-02 10:43,32.916,-117.2316,77
2026_0502_104333_005507F.MP4,2026-05-02 10:43,32.917,-117.233,74
2026_0502_104333_005507F.MP4,2026-05-02 10:43,32.9179,-117.2343,72
2026_0502_104333_005507F.MP4,2026-05-02 10:43,32.919,-117.2355,74
2026_0502_104333_005507F.MP4,2026-05-02 10:43,32.9202,-117.2366,78
2026_0502_104333_005507F.MP4,2026-05-02 10:44,32.9216,-117.2376,78
2026_0502_104333_005507F.MP4,2026-05-02 10:44,32.923,-117.2384,80
2026_0502_104333_005507F.MP4,2026-05-02 10:44,32.9243,-117.2388,82
2026_0502_104333_005507F.MP4,2026-05-02 10:44,32.9262,-117.2395,82
2026_0502_104333_005507F.MP4,2026-05-02 10:44,32.9274,-117.2399,82
2026_0502_104333_005507F.MP4,2026-05-02 10:44,32.9294,-117.2405,81
2026_0502_104333_005507F.MP4,2026-05-02 10:44,32.9313,-117.2409,78
2026_0502_104333_005507F.MP4,2026-05-02 10:44,32.9325,-117.2411,75
2026_0502_104333_005507F.MP4,2026-05-02 10:44,32.9344,-117.2412,78
2026_0502_104333_005507F.MP4,2026-05-02 10:44,32.9357,-117.2413,80
2026_0502_104333_005507F.MP4,2026-05-02 10:44,32.9376,-117.2415,81
2026_0502_104333_005507F.MP4,2026-05-02 10:44,32.9389,-117.2416,81
2026_0502_104333_005507F.MP4,2026-05-02 10:45,32.9409,-117.2419,77
2026_0502_104333_005507F.MP4,2026-05-02 10:45,32.9421,-117.2421,77
2026_0502_104333_005507F.MP4,2026-05-02 10:45,32.9439,-117.2425,76
2026_0502_104333_005507F.MP4,2026-05-02 10:45,32.9452,-117.2427,75
2026_0502_104333_005507F.MP4,2026-05-02 10:45,32.947,-117.243,74
2026_0502_104333_005507F.MP4,2026-05-02 10:45,32.9482,-117.2432,77
2026_0502_104333_005507F.MP4,2026-05-02 10:45,32.95,-117.2436,77
2026_0502_104333_005507F.MP4,2026-05-02 10:45,32.9513,-117.2438,81
2026_0502_104333_005507F.MP4,2026-05-02 10:45,32.9533,-117.2442,85
2026_0502_104333_005507F.MP4,2026-05-02 10:45,32.9546,-117.2445,85
2026_0502_104333_005507F.MP4,2026-05-02 10:45,32.9566,-117.2449,79
2026_0502_104333_005507F.MP4,2026-05-02 10:45,32.9579,-117.2451,76
2026_0502_104333_005507F.MP4,2026-05-02 10:46,32.9597,-117.2455,76
2026_0502_104333_005507F.MP4,2026-05-02 10:46,32.9609,-117.2459,76
2026_0502_104333_005507F.MP4,2026-05-02 10:46,32.9626,-117.2465,70
2026_0502_104333_005507F.MP4,2026-05-02 10:46,32.9637,-117.2469,68
2026_0502_104333_005507F.MP4,2026-05-02 10:46,32.9653,-117.2475,67
2026_0502_104333_005507F.MP4,2026-05-02 10:46,32.9663,-117.2479,66
