filename,timestamp,latitude,longitude,speed_mph
2026_0502_104935_005511F.MP4,2026-05-02 10:49,33.0173,-117.2717,71
2026_0502_104935_005511F.MP4,2026-05-02 10:49,33.0188,-117.2725,69
2026_0502_104935_005511F.MP4,2026-05-02 10:49,33.0202,-117.2729,70
2026_0502_104935_005511F.MP4,2026-05-02 10:49,33.0217,-117.2732,75
2026_0502_104935_005511F.MP4,2026-05-02 10:49,33.0232,-117.2735,74
2026_0502_104935_005511F.MP4,2026-05-02 10:50,33.0247,-117.2739,79
2026_0502_104935_005511F.MP4,2026-05-02 10:50,33.0262,-117.2746,77
2026_0502_104935_005511F.MP4,2026-05-02 10:50,33.0275,-117.2755,74
2026_0502_104935_005511F.MP4,2026-05-02 10:50,33.0288,-117.2763,71
2026_0502_104935_005511F.MP4,2026-05-02 10:50,33.03,-117.2772,73
2026_0502_104935_005511F.MP4,2026-05-02 10:50,33.0314,-117.2781,79
2026_0502_104935_005511F.MP4,2026-05-02 10:50,33.0328,-117.279,78
2026_0502_104935_005511F.MP4,2026-05-02 10:50,33.0341,-117.2799,76
2026_0502_104935_005511F.MP4,2026-05-02 10:50,33.0354,-117.2808,71
2026_0502_104935_005511F.MP4,2026-05-02 10:50,33.0367,-117.2816,74
2026_0502_104935_005511F.MP4,2026-05-02 10:50,33.038,-117.2825,74
2026_0502_104935_005511F.MP4,2026-05-02 10:50,33.0393,-117.2834,74
2026_0502_104935_005511F.MP4,2026-05-02 10:51,33.0406,-117.2843,75
2026_0502_104935_005511F.MP4,2026-05-02 10:51,33.042,-117.2851,77
2026_0502_104935_005511F.MP4,2026-05-02 10:51,33.0435,-117.2856,76
2026_0502_104935_005511F.MP4,2026-05-02 10:51,33.045,-117.2861,76
2026_0502_104935_005511F.MP4,2026-05-02 10:51,33.0465,-117.2865,78
2026_0502_104935_005511F.MP4,2026-05-02 10:51,33.048,-117.287,78
2026_0502_104935_005511F.MP4,2026-05-02 10:51,33.0495,-117.2875,74
2026_0502_104935_005511F.MP4,2026-05-02 10:51,33.051,-117.2879,75
2026_0502_104935_005511F.MP4,2026-05-02 10:51,33.0525,-117.2883,73
2026_0502_104935_005511F.MP4,2026-05-02 10:51,33.0539,-117.2888,74
2026_0502_104935_005511F.MP4,2026-05-02 10:51,33.0553,-117.2892,74
2026_0502_104935_005511F.MP4,2026-05-02 10:51,33.0568,-117.2896,75
2026_0502_104935_005511F.MP4,2026-05-02 10:52,33.0582,-117.2901,74
2026_0502_104935_005511F.MP4,2026-05-02 10:52,33.0597,-117.2905,76
2026_0502_104935_005511F.MP4,2026-05-02 10:52,33.0612,-117.291,76
2026_0502_104935_005511F.MP4,2026-05-02 10:52,33.0627,-117.2914,76
2026_0502_104935_005511F.MP4,2026-05-02 10:52,33.0641,-117.2919,74
2026_0502_104935_005511F.MP4,2026-05-02 10:52,33.0657,-117.2923,81
2026_0502_104935_005511F.MP4,2026-05-02 10:52,33.0673,-117.2928,82
