filename,timestamp,latitude,longitude,speed_mph
2026_0417_122638_000071F.MP4,2026-04-17 12:26,32.8312,-117.2764,0
2026_0417_122638_000071F.MP4,2026-04-17 12:26,32.8312,-117.2764,0
2026_0417_122638_000071F.MP4,2026-04-17 12:26,32.8312,-117.2764,0
2026_0417_122638_000071F.MP4,2026-04-17 12:26,32.8312,-117.2764,0
2026_0417_122638_000071F.MP4,2026-04-17 12:26,32.8312,-117.2764,0
2026_0417_122638_000071F.MP4,2026-04-17 12:27,32.8313,-117.2764,10
2026_0417_122638_000071F.MP4,2026-04-17 12:27,32.8316,-117.2765,18
2026_0417_122638_000071F.MP4,2026-04-17 12:27,32.832,-117.2766,20
2026_0417_122638_000071F.MP4,2026-04-17 12:27,32.8324,-117.2768,16
2026_0417_122638_000071F.MP4,2026-04-17 12:27,32.8326,-117.2768,8
2026_0417_122638_000071F.MP4,2026-04-17 12:27,32.8329,-117.2769,16
2026_0417_122638_000071F.MP4,2026-04-17 12:27,,-117.277,24
2026_0417_122638_000071F.MP4,,32.8338,-117.2772,28
2026_0417_122638_000071F.MP4,2026-04-17 12:27,,-117.2774,28
2026_0417_122638_000071F.MP4,2026-04-17 12:27,32.8349,-117.2776,26
2026_0417_122638_000071F.MP4,2026-04-17 12:27,32.8354,-117.2777,27
2026_0417_122638_000071F.MP4,2026-04-17 12:27,32.836,-117.2779,26
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8365,-117.2781,27
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.837,-117.2782,26
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8376,-117.2781,29
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8381,-117.2781,26
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8387,-117.2783,22
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,-117.2784,0
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,-117.2784,0
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,-117.2784,0
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,-117.2784,0
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,-117.2784,3
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8391,-117.2783,10
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8392,-117.2779,24
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8394,-117.2773,29
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8395,-117.2767,27
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8397,-117.2761,22
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8398,-117.2755,24
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8399,-117.275,16
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.84,-117.2745,25
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8401,-117.2739,26
