filename,timestamp,latitude,longitude,speed_mph
2026_0424_190950_000061F.MP4,2026-04-24 19:09,32.7094,-117.1599,0
2026_0424_190950_000061F.MP4,2026-04-24 19:09,32.7094,-117.16,2
2026_0424_190950_000061F.MP4,2026-04-24 19:09,32.7094,-117.1601,7
2026_0424_190950_000061F.MP4,2026-04-24 19:10,32.7097,-117.1601,16
2026_0424_190950_000061F.MP4,2026-04-24 19:10,32.71,-117.1602,15
2026_0424_190950_000061F.MP4,2026-04-24 19:10,32.7103,-117.1602,9
2026_0424_190950_000061F.MP4,2026-04-24 19:10,32.7104,-117.1601,9
2026_0424_190950_000061F.MP4,2026-04-24 19:10,32.7106,-117.1601,14
2026_0424_190950_000061F.MP4,2026-04-24 19:10,32.7109,-117.1601,14
2026_0424_190950_000061F.MP4,2026-04-24 19:10,32.7112,-117.1601,8
2026_0424_190950_000061F.MP4,2026-04-24 19:10,32.7113,-117.1601,0
2026_0424_190950_000061F.MP4,2026-04-24 19:10,32.7113,-117.1601,0
2026_0424_190950_000061F.MP4,2026-04-24 19:10,32.7113,,0
2026_0424_190950_000061F.MP4,2026-04-24 19:10,32.7113,-117.1601,0
2026_0424_190950_000061F.MP4,2026-04-24 19:10,32.7113,-117.1601,0
2026_0424_190950_000061F.MP4,2026-04-24 19:11,32.7113,-117.1601,0
2026_0424_190950_000061F.MP4,,32.7113,,0
2026_0424_190950_000061F.MP4,,32.7113,-117.1601,0
2026_0424_190950_000061F.MP4,2026-04-24 19:11,32.7113,-117.1601,0
2026_0424_190950_000061F.MP4,2026-04-24 19:11,32.7115,,14
2026_0424_190950_000061F.MP4,2026-04-24 19:11,32.7118,-117.1601,18
2026_0424_190950_000061F.MP4,2026-04-24 19:11,32.7122,,13
2026_0424_190950_000061F.MP4,2026-04-24 19:11,32.7124,-117.1602,7
2026_0424_190950_000061F.MP4,2026-04-24 19:11,32.7124,-117.1602,0
2026_0424_190950_000061F.MP4,2026-04-24 19:11,32.7124,-117.1602,0
2026_0424_190950_000061F.MP4,2026-04-24 19:11,32.7124,-117.1602,0
2026_0424_190950_000061F.MP4,2026-04-24 19:11,32.7124,-117.1602,0
2026_0424_190950_000061F.MP4,2026-04-24 19:12,32.7124,-117.1602,0
2026_0424_190950_000061F.MP4,2026-04-24 19:12,32.7124,-117.1602,0
2026_0424_190950_000061F.MP4,2026-04-24 19:12,32.7124,-117.1602,0
2026_0424_190950_000061F.MP4,2026-04-24 19:12,32.7125,,8
2026_0424_190950_000061F.MP4,2026-04-24 19:12,32.7128,,16
2026_0424_190950_000061F.MP4,2026-04-24 19:12,32.7131,,15
2026_0424_190950_000061F.MP4,2026-04-24 19:12,32.7134,-117.1602,8
2026_0424_190950_000061F.MP4,2026-04-24 19:12,32.7134,-117.1602,0
2026_0424_190950_000061F.MP4,2026-04-24 19:12,32.7134,-117.1602,0
