filename,timestamp,latitude,longitude,speed_mph
2026_0425_155549_000087F.MP4,2026-04-25 15:55,32.7904,-117.2093,1
2026_0425_155549_000087F.MP4,2026-04-25 15:55,32.7903,-117.2092,15
2026_0425_155549_000087F.MP4,2026-04-25 15:55,32.7898,,25
2026_0425_155549_000087F.MP4,2026-04-25 15:56,32.7895,,26
2026_0425_155549_000087F.MP4,2026-04-25 15:56,32.789,,29
2026_0425_155549_000087F.MP4,2026-04-25 15:56,32.7886,,28
2026_0425_155549_000087F.MP4,2026-04-25 15:56,32.7879,,28
2026_0425_155549_000087F.MP4,2026-04-25 15:56,32.7875,,29
2026_0425_155549_000087F.MP4,2026-04-25 15:56,32.7867,-117.2078,35
2026_0425_155549_000087F.MP4,2026-04-25 15:56,32.7861,-117.2079,35
2026_0425_155549_000087F.MP4,2026-04-25 15:56,32.7852,,36
2026_0425_155549_000087F.MP4,2026-04-25 15:56,32.7847,-117.2082,36
2026_0425_155549_000087F.MP4,2026-04-25 15:56,32.7838,,37
2026_0425_155549_000087F.MP4,2026-04-25 15:56,32.7832,,35
2026_0425_155549_000087F.MP4,2026-04-25 15:56,32.7824,-117.2088,34
2026_0425_155549_000087F.MP4,2026-04-25 15:57,32.7819,,35
2026_0425_155549_000087F.MP4,2026-04-25 15:57,32.781,,33
2026_0425_155549_000087F.MP4,2026-04-25 15:57,32.7805,,34
2026_0425_155549_000087F.MP4,2026-04-25 15:57,32.7797,-117.2095,32
2026_0425_155549_000087F.MP4,2026-04-25 15:57,32.7792,,30
2026_0425_155549_000087F.MP4,2026-04-25 15:57,32.7785,,30
2026_0425_155549_000087F.MP4,2026-04-25 15:57,32.778,,33
2026_0425_155549_000087F.MP4,2026-04-25 15:57,32.7771,-117.2096,32
2026_0425_155549_000087F.MP4,2026-04-25 15:57,32.7766,,32
2026_0425_155549_000087F.MP4,2026-04-25 15:57,32.7759,,33
2026_0425_155549_000087F.MP4,2026-04-25 15:57,32.7754,-117.209,31
2026_0425_155549_000087F.MP4,2026-04-25 15:57,32.7746,,33
2026_0425_155549_000087F.MP4,2026-04-25 15:58,32.7741,-117.2085,35
2026_0425_155549_000087F.MP4,2026-04-25 15:58,32.7733,-117.2083,33
2026_0425_155549_000087F.MP4,2026-04-25 15:58,32.7728,,33
2026_0425_155549_000087F.MP4,2026-04-25 15:58,32.772,-117.2079,34
2026_0425_155549_000087F.MP4,2026-04-25 15:58,32.7714,-117.2078,36
2026_0425_155549_000087F.MP4,2026-04-25 15:58,32.7705,,33
2026_0425_155549_000087F.MP4,2026-04-25 15:58,32.77,,32
2026_0425_155549_000087F.MP4,2026-04-25 15:58,32.7694,-117.2086,32
2026_0425_155549_000087F.MP4,2026-04-25 15:58,32.7691,-117.209,22
